date,surge,heave,pitch,Elevation_2,Elevation_3,Elevation_4,Elevation_5,Elevation_6,Elevation_7,Elevation_8,Elevation_9,Elevation_10
440.75,0.17242704,0.0043321054,-3.9398274,0.76224,0.808949,0.810829,0.801186,0.804078,0.784568,0.798893,0.790246,0.794578
440.8,0.16936363,-0.0020344145,-4.7440809,0.76536,0.796097,0.819735,0.79908,0.8034,0.789475,0.793781,0.795895,0.789464
440.85,0.16549517,-0.0085838131,-5.1159985,0.771013,0.783853,0.828327,0.797421,0.802667,0.79474,0.788848,0.801567,0.784746
440.9,0.16135377,-0.014706053,-5.0399498,0.779443,0.774366,0.835427,0.796391,0.801808,0.799937,0.784408,0.80679,0.780751
440.95,0.15724645,-0.01988112,-4.5375367,0.789744,0.768125,0.838247,0.79618,0.800754,0.804623,0.780742,0.811082,0.777745
441.0,0.15337816,-0.023699056,-3.6637883,0.801019,0.763746,0.834437,0.796946,0.799518,0.808425,0.778048,0.814017,0.775895
441.05,0.1499213,-0.025909052,-2.4959515,0.812268,0.763238,0.826604,0.798794,0.798246,0.811091,0.776451,0.815227,0.775316
441.1,0.14699918,-0.02639034,-1.129645,0.822225,0.766626,0.816559,0.80167,0.79719,0.81247,0.775978,0.814531,0.776026
441.15,0.14471525,-0.025183544,0.30581435,0.829418,0.773048,0.804148,0.805294,0.796626,0.812457,0.776643,0.812085,0.777991
441.2,0.14315017,-0.02243179,1.7020571,0.832174,0.782274,0.79072,0.809175,0.796795,0.81104,0.778395,0.808251,0.781098
441.25,0.14235917,-0.01837411,2.9602726,0.831419,0.794036,0.778245,0.812656,0.797859,0.808362,0.781182,0.803419,0.785176
441.3,0.14233458,-0.013428344,3.9600125,0.827484,0.807016,0.768561,0.81495,0.79983,0.804692,0.784892,0.798037,0.789967
441.35,0.14306383,-0.0079862507,4.6393128,0.820886,0.819799,0.762693,0.815183,0.802571,0.800394,0.789314,0.792576,0.795176
441.4,0.14448619,-0.0024753901,4.9539708,0.812865,0.830576,0.760168,0.812777,0.805816,0.795864,0.794164,0.787421,0.800455
441.45,0.14646816,0.0026505296,4.8835669,0.804459,0.838061,0.761373,0.807781,0.809143,0.791514,0.799125,0.782908,0.805412
441.5,0.148854,0.0069688408,4.4365174,0.796241,0.83959,0.766454,0.800922,0.812061,0.787665,0.803846,0.779284,0.809654
441.55,0.15144116,0.010141873,3.6479981,0.788683,0.835067,0.774807,0.79331,0.814085,0.78458,0.807963,0.776712,0.812765
441.6,0.15402528,0.011970148,2.5842181,0.782205,0.826988,0.786434,0.785988,0.81481,0.782436,0.811131,0.775315,0.814379
441.65,0.15639669,0.012356765,1.3326775,0.77724,0.81716,0.800689,0.779806,0.813985,0.78131,0.813037,0.775162,0.814268
441.7,0.15835959,0.011349352,0.002765878,0.774007,0.806163,0.816383,0.775438,0.811537,0.781228,0.813478,0.776261,0.812409
441.75,0.15976647,0.0091118776,-1.2841186,0.772514,0.795275,0.83246,0.773587,0.807581,0.782176,0.812385,0.778547,0.808978
441.8,0.16058073,0.0059030126,-2.4138443,0.773158,0.785827,0.843458,0.774707,0.802453,0.78407,0.80989,0.781894,0.80434
441.85,0.16088182,0.0020541686,-3.2935318,0.77627,0.778262,0.845297,0.778774,0.796633,0.786774,0.806253,0.786114,0.798915
441.9,0.16080283,-0.0020614547,-3.8508409,0.781089,0.77279,0.842706,0.7856,0.79072,0.790062,0.801818,0.790934,0.793219
441.95,0.16051097,-0.0060913757,-4.0502993,0.787003,0.769808,0.834356,0.79494,0.785262,0.793633,0.796977,0.796051,0.787711
442.0,0.16016101,-0.0096901813,-3.8906549,0.793665,0.769414,0.82317,0.806144,0.780747,0.797115,0.792152,0.801093,0.78281
442.05,0.1598956,-0.012603845,-3.4048459,0.80064,0.770923,0.810686,0.818297,0.777596,0.800211,0.787728,0.805686,0.77884
442.1,0.15981035,-0.014654867,-2.6452453,0.80719,0.774161,0.798312,0.830283,0.776156,0.802731,0.784038,0.809468,0.776032
442.15,0.15995684,-0.0157536,-1.6887927,0.81256,0.779266,0.786913,0.838583,0.776724,0.804637,0.781329,0.812102,0.774531
442.2,0.16035872,-0.015896096,-0.62249906,0.816257,0.785608,0.776876,0.840435,0.779484,0.805942,0.779756,0.813378,0.774389
442.25,0.1610145,-0.015172627,0.45863425,0.817453,0.793047,0.769808,0.837252,0.784636,0.806656,0.77938,0.813222,0.77561
442.3,0.16188898,-0.013743248,1.4631099,0.816114,0.801217,0.766076,0.825899,0.792165,0.806718,0.780172,0.811702,0.778114
442.35,0.16294813,-0.011805113,2.3155457,0.812663,0.809343,0.764862,0.812652,0.801765,0.806055,0.782069,0.80899,0.78176
442.4,0.16414194,-0.0096112759,2.9457589,0.807629,0.816383,0.766295,0.798034,0.812776,0.804637,0.784928,0.805365,0.78632
442.45,0.16539153,-0.0074176219,3.307196,0.801654,0.821391,0.770601,0.784017,0.824183,0.802503,0.788551,0.801109,0.791514
442.5,0.16661117,-0.0054737714,3.3724836,0.795426,0.823795,0.777128,0.772859,0.834086,0.799814,0.792653,0.796578,0.796981
442.55,0.16770819,-0.0039886393,3.1416953,0.789524,0.82341,0.785093,0.764936,0.839822,0.79682,0.796903,0.792093,0.802341
442.6,0.16858131,-0.0031086045,2.6423204,0.78434,0.820086,0.793656,0.760032,0.838782,0.79379,0.800969,0.787944,0.807179
442.65,0.16912531,-0.0029074053,1.9311952,0.780121,0.814301,0.802019,0.758731,0.831737,0.790979,0.804514,0.784397,0.811093
442.7,0.16927362,-0.0033744713,1.0825372,0.777174,0.807083,0.809507,0.761097,0.820277,0.788592,0.807258,0.781649,0.813736
442.75,0.16901488,-0.0044168942,0.183208,0.775848,0.799299,0.81533,0.766327,0.806635,0.786754,0.809005,0.779865,0.81485
442.8,0.16841176,-0.0058772429,-0.67923885,0.776885,0.7917,0.81884,0.774214,0.792769,0.785568,0.809651,0.779166,0.814356
442.85,0.16757634,-0.0075462973,-1.4166427,0.780161,0.784909,0.819769,0.784432,0.780819,0.785066,0.809169,0.779584,0.812332
442.9,0.16666374,-0.0091985154,-1.9608648,0.785555,0.779367,0.818391,0.795901,0.770713,0.785248,0.80764,0.781084,0.809008
442.95,0.16583218,-0.01062564,-2.2706856,0.792846,0.775443,0.814919,0.807604,0.762595,0.786019,0.805213,0.78359,0.804738
443.0,0.16523005,-0.011643705,-2.3230628,0.80158,0.773574,0.809967,0.818588,0.758241,0.787258,0.802117,0.786938,0.799929
443.05,0.16494403,-0.012129424,-2.1181325,0.811213,0.774006,0.804302,0.827783,0.757489,0.788784,0.798604,0.790942,0.794988
443.1,0.16507379,-0.012015399,-1.6844587,0.820874,0.776727,0.798536,0.833342,0.760557,0.790407,0.794956,0.795319,0.790301
443.15,0.16569567,-0.011293854,-1.0698342,0.829272,0.781393,0.793208,0.833812,0.767632,0.791933,0.791469,0.799741,0.786164
443.2,0.16682627,-0.010020467,-0.3362981,0.835315,0.787781,0.788771,0.829997,0.777936,0.793245,0.788376,0.803854,0.782823
443.25,0.16842513,-0.0083160856,0.43946433,0.835684,0.795662,0.785445,0.823653,0.790541,0.794283,0.785858,0.807311,0.78043
443.3,0.17037887,-0.0063729593,1.1715926,0.831093,0.804564,0.78338,0.815574,0.804433,0.795034,0.78404,0.80975,0.77908
443.35,0.17250556,-0.0044209027,1.7851023,0.822807,0.81389,0.782838,0.806308,0.818105,0.79554,0.782959,0.810911,0.778821
443.4,0.17454717,-0.0026876538,2.2253847,0.811553,0.822811,0.783807,0.7968,0.829,0.795818,0.782605,0.810659,0.77963
443.45,0.17619479,-0.0014496755,2.4321572,0.799337,0.830274,0.786294,0.788049,0.835987,0.795897,0.782919,0.809026,0.781438
443.5,0.17716626,-0.00095153485,2.3684133,0.787642,0.835017,0.790256,0.780906,0.836812,0.795794,0.783843,0.806234,0.784121
443.55,0.17722595,-0.0013729911,2.0252313,0.777492,0.836388,0.795442,0.776021,0.83306,0.795522,0.785278,0.802585,0.787527
443.6,0.17622042,-0.0027963671,1.4342929,0.769573,0.83386,0.801462,0.773833,0.826443,0.795111,0.787095,0.798429,0.791442
443.65,0.17409781,-0.0051875442,0.65962461,0.763975,0.827419,0.807843,0.774463,0.817387,0.794614,0.789153,0.794116,0.795625
443.7,0.17093208,-0.0083623637,-0.20818315,0.760963,0.818105,0.813992,0.777698,0.80755,0.794078,0.79128,0.789981,0.799791
443.75,0.16691803,-0.012027702,-1.0684035,0.76053,0.807195,0.819133,0.783083,0.798353,0.793565,0.793324,0.786297,0.803643
443.8,0.16231426,-0.015800836,-1.8167978,0.763139,0.795651,0.822342,0.790096,0.790723,0.793096,0.795162,0.783262,0.80686
443.85,0.15727575,-0.019265268,-2.3521861,0.76886,0.784451,0.823085,0.798078,0.78501,0.7927,0.796701,0.781026,0.809151
443.9,0.15206745,-0.022017904,-2.6010836,0.777542,0.774479,0.820763,0.806441,0.780764,0.792362,0.797871,0.779683,0.810275
443.95,0.14709135,-0.023679116,-2.522285,0.788755,0.766252,0.815645,0.814544,0.778016,0.792043,0.798638,0.77926,0.810103
444.0,0.14279856,-0.023968494,-2.1097298,0.802207,0.760487,0.808654,0.82167,0.777364,0.791708,0.798957,0.779747,0.808654
444.05,0.13964013,-0.022738875,-1.3971963,0.81661,0.757676,0.800737,0.826969,0.778999,0.791294,0.798826,0.781064,0.806043
444.1,0.13794992,-0.019985826,-0.44110059,0.830231,0.758185,0.792716,0.829622,0.782791,0.790768,0.798245,0.783097,0.802513
444.15,0.1379774,-0.015872791,0.66806492,0.840348,0.762115,0.785361,0.829187,0.788454,0.790133,0.797253,0.785664,0.798373
444.2,0.13978262,-0.010682598,1.8340791,0.842552,0.769413,0.779263,0.825817,0.795512,0.789414,0.795925,0.788562,0.793951
444.25,0.14322204,-0.0048458411,2.9268638,0.839256,0.779706,0.774786,0.819872,0.803246,0.788671,0.794382,0.791567,0.789604
444.3,0.14800742,0.0011564601,3.8230222,0.831782,0.792666,0.772024,0.811774,0.810899,0.78799,0.792757,0.794455,0.785614
444.35,0.15372854,0.0068580542,4.4374169,0.821548,0.807469,0.771151,0.802416,0.817597,0.787482,0.791209,0.797008,0.782237
444.4,0.15989279,0.011724459,4.6733475,0.810499,0.822704,0.77208,0.79285,0.82235,0.787222,0.789869,0.799072,0.779661
444.45,0.16586399,0.015247616,4.4748149,0.800253,0.836298,0.774815,0.783999,0.824635,0.787309,0.788847,0.800509,0.778006
444.5,0.17089632,0.016916218,3.8097158,0.791544,0.846119,0.779205,0.7765,0.824207,0.787804,0.7882,0.801247,0.777357
444.55,0.17424042,0.016302888,2.676988,0.784837,0.851418,0.785534,0.770762,0.82109,0.788738,0.787937,0.801283,0.777713
444.6,0.17542251,0.013272787,1.1431851,0.780462,0.849166,0.793778,0.767281,0.815692,0.790101,0.788018,0.800662,0.779026
444.65,0.17415986,0.0080637606,-0.60571525,0.77834,0.840629,0.803645,0.766488,0.80862,0.791858,0.788373,0.799478,0.781207
444.7,0.17048922,0.0012299015,-2.3147982,0.778721,0.828803,0.814467,0.768496,0.80066,0.793935,0.78889,0.797866,0.784097
444.75,0.16493835,-0.0064327676,-3.7383827,0.781702,0.815843,0.825242,0.773154,0.792623,0.796235,0.789487,0.795983,0.787512
444.8,0.15842941,-0.014051383,-4.706072,0.786987,0.803392,0.834064,0.780247,0.785182,0.798606,0.790064,0.793984,0.791205
444.85,0.15183114,-0.020776685,-5.1154515,0.793885,0.792682,0.83952,0.789422,0.778935,0.800881,0.790586,0.792019,0.794912
444.9,0.14579584,-0.025944058,-4.9376004,0.801295,0.783837,0.839459,0.800247,0.77451,0.802889,0.791038,0.790227,0.798357
444.95,0.14092444,-0.029091824,-4.2136254,0.808067,0.776909,0.834311,0.812,0.772217,0.804422,0.791463,0.788707,0.801253
445.0,0.13759991,-0.03002526,-3.030436,0.813332,0.7725,0.825796,0.823779,0.772169,0.805279,0.791899,0.787538,0.803367
445.05,0.13600723,-0.028765264,-1.5186692,0.816364,0.77069,0.815378,0.834425,0.774237,0.80532,0.79243,0.786765,0.804526
445.1,0.13611868,-0.025540123,0.16384688,0.816685,0.77162,0.804257,0.842233,0.77847,0.804474,0.793099,0.786419,0.80466
445.15,0.13776848,-0.020680608,1.8685913,0.814209,0.77509,0.793597,0.845857,0.784993,0.802788,0.793944,0.786486,0.803806
445.2,0.14069264,-0.014640447,3.4364327,0.809245,0.780793,0.784241,0.844533,0.79359,0.800389,0.794971,0.786935,0.802095
445.25,0.14453952,-0.0079632645,4.7050275,0.802509,0.788055,0.776968,0.838439,0.803695,0.797474,0.796144,0.787727,0.799742
445.3,0.1489005,-0.0012585096,5.5559052,0.794841,0.795975,0.772245,0.82848,0.814563,0.794295,0.797399,0.78879,0.796983
445.35,0.15340927,0.0047706033,5.8995016,0.787068,0.803496,0.769798,0.815821,0.825069,0.791138,0.798657,0.790044,0.794094
445.4,0.15772552,0.0094380767,5.6721534,0.779862,0.809496,0.769856,0.802418,0.833996,0.788282,0.799825,0.791424,0.791315
445.45,0.16151739,0.012150445,4.8537874,0.773877,0.812977,0.772526,0.789904,0.839832,0.785971,0.800815,0.792839,0.78885
445.5,0.1644142,0.012567093,3.4885875,0.769654,0.813463,0.777351,0.779337,0.84145,0.784421,0.801541,0.794235,0.786861
445.55,0.16601731,0.010760084,1.7380699,0.767577,0.811249,0.783775,0.771277,0.838841,0.783758,0.801914,0.795547,0.785453
445.6,0.16599104,0.007066385,-0.17352753,0.767958,0.806999,0.791078,0.765834,0.832534,0.784046,0.801876,0.796719,0.784671
445.65,0.16427522,0.0019640641,-2.0064247,0.770968,0.801408,0.79846,0.76293,0.823328,0.785264,0.80138,0.797713,0.78453
445.7,0.1613554,-0.0038798073,-3.5485055,0.77636,0.795133,0.804982,0.762576,0.812394,0.787269,0.800397,0.798497,0.784982
445.75,0.15781241,-0.0097789828,-4.6354963,0.784083,0.788816,0.80974,0.764952,0.80096,0.789841,0.798937,0.799047,0.785968
445.8,0.15428512,-0.015013888,-5.1641904,0.793921,0.783082,0.811699,0.769819,0.789943,0.79267,0.797063,0.799372,0.787393
445.85,0.15128723,-0.019044949,-5.1048365,0.805379,0.778859,0.810495,0.777108,0.77989,0.795385,0.794884,0.799483,0.789135
445.9,0.14924528,-0.021464918,-4.4866449,0.817793,0.776736,0.806984,0.786292,0.770993,0.797681,0.792544,0.79941,0.791089
445.95,0.14847414,-0.02205833,-3.3935345,0.830251,0.776968,0.802364,0.796467,0.763844,0.799386,0.790217,0.799193,0.793133
446.0,0.14907505,-0.020823723,-1.9432713,0.841705,0.779558,0.797502,0.806661,0.758882,0.800434,0.788102,0.798881,0.795147
446.05,0.15103353,-0.017929502,-0.27962703,0.850606,0.784417,0.793018,0.815778,0.756154,0.800838,0.786381,0.798512,0.797021
446.1,0.15426298,-0.013643951,1.4558467,0.855667,0.791295,0.789384,0.822435,0.756199,0.800672,0.785205,0.798093,0.798664
446.15,0.15852649,-0.0084032316,3.0791874,0.849958,0.79971,0.786888,0.825187,0.759092,0.800029,0.784695,0.797638,0.799978
446.2,0.16355781,-0.0026312849,4.4603747,0.838402,0.809027,0.785686,0.82348,0.765118,0.79906,0.784905,0.797114,0.800921
446.25,0.16898033,0.0031178933,5.4512097,0.823348,0.818363,0.785957,0.818046,0.77426,0.79792,0.785843,0.796498,0.801454
446.3,0.17428672,0.0082250955,5.9333028,0.805537,0.826769,0.787804,0.810094,0.786058,0.796769,0.787451,0.795741,0.801573
446.35,0.17885138,0.012055021,5.8233759,0.78708,0.833192,0.791197,0.800949,0.799623,0.795739,0.789615,0.79482,0.801313
446.4,0.18207091,0.014038455,5.0864148,0.769926,0.836083,0.796059,0.792039,0.813621,0.794925,0.792185,0.793728,0.800727
446.45,0.18346078,0.013737162,3.7538141,0.75553,0.834564,0.802137,0.784557,0.826055,0.79439,0.794969,0.792491,0.799881
446.5,0.18269607,0.011001877,1.9568704,0.744842,0.829341,0.808872,0.779248,0.835172,0.794128,0.797746,0.791173,0.798862
446.55,0.1796331,0.0059569373,-0.092180207,0.738094,0.820276,0.815449,0.776482,0.83973,0.794125,0.800273,0.789875,0.797746
446.6,0.1743764,-0.00099561503,-2.1358705,0.734764,0.808167,0.820933,0.776487,0.839537,0.794341,0.802325,0.78871,0.796602
446.65,0.16736282,-0.0092372679,-3.9385277,0.735777,0.794593,0.824352,0.779404,0.834969,0.794729,0.803704,0.787799,0.795487
446.7,0.15923431,-0.017964554,-5.3094501,0.740895,0.781003,0.824452,0.785145,0.826712,0.795247,0.804291,0.787258,0.794443
446.75,0.15045394,-0.026344584,-6.1224304,0.749549,0.768429,0.820933,0.79339,0.815622,0.795832,0.804045,0.787173,0.793498
446.8,0.14139966,-0.033619115,-6.3207301,0.762207,0.757431,0.814427,0.803542,0.802989,0.796394,0.80303,0.78761,0.792665
446.85,0.13254267,-0.039086926,-5.891151,0.778215,0.748948,0.805701,0.814608,0.790834,0.796794,0.801377,0.788578,0.791947
446.9,0.1243697,-0.042231153,-4.8847512,0.797174,0.743323,0.795753,0.825169,0.780812,0.79689,0.799275,0.790043,0.791351
446.95,0.11727651,-0.042776668,-3.4045378,0.818582,0.741081,0.785585,0.833524,0.774018,0.796548,0.796953,0.791939,0.790858
447.0,0.11157507,-0.040673492,-1.5744672,0.841288,0.742474,0.776156,0.837891,0.771091,0.795671,0.79467,0.79414,0.790478
447.05,0.10750737,-0.036097775,0.442861,0.862598,0.748074,0.76826,0.837321,0.772104,0.794252,0.792638,0.79649,0.7902
447.1,0.10516267,-0.0294144,2.4648668,0.867757,0.757768,0.762346,0.831745,0.776719,0.792354,0.791031,0.798801,0.790034
447.15,0.10458558,-0.021097814,4.3254849,0.864717,0.771256,0.758774,0.821702,0.784288,0.790093,0.789966,0.800886,0.789991
447.2,0.10570486,-0.011772779,5.8656833,0.856916,0.788372,0.757879,0.808266,0.793896,0.787628,0.789481,0.802554,0.790083
447.25,0.10830308,-0.0021430542,6.9461271,0.839194,0.808603,0.759518,0.792999,0.804396,0.785132,0.789521,0.80364,0.790325
447.3,0.11212736,0.00705994,7.4713358,0.820075,0.830791,0.76318,0.777832,0.814229,0.782813,0.789977,0.804022,0.790723
447.35,0.11687325,0.01507066,7.3866549,0.800861,0.854218,0.768996,0.764533,0.821474,0.780867,0.790689,0.803657,0.79129
447.4,0.12221671,0.021239953,6.6719562,0.7849,0.871884,0.776945,0.754304,0.824879,0.779462,0.791459,0.802554,0.792028
447.45,0.12777536,0.024979812,5.3666878,0.77337,0.87086,0.786501,0.747939,0.824165,0.778723,0.792083,0.800803,0.792937
447.5,0.1331127,0.025981895,3.536436,0.765364,0.865688,0.797646,0.745759,0.819517,0.778719,0.792411,0.798554,0.794
447.55,0.13773127,0.024226143,1.3331903,0.759551,0.851966,0.810138,0.748031,0.811573,0.77946,0.792318,0.795982,0.795192
447.6,0.14108992,0.019974448,-1.0207006,0.756499,0.836272,0.823586,0.754749,0.801295,0.780921,0.791778,0.793301,0.796468
447.65,0.14276365,0.013729256,-3.2500874,0.757334,0.816985,0.837078,0.765653,0.789763,0.783065,0.790823,0.790703,0.797765
447.7,0.14260136,0.0059622602,-5.1522426,0.76095,0.798251,0.848883,0.779893,0.778419,0.785817,0.78954,0.788374,0.799007
447.75,0.14079844,-0.0026390215,-6.5371362,0.767228,0.782803,0.854413,0.796154,0.768506,0.789082,0.788048,0.786467,0.800102
447.8,0.13769891,-0.011376786,-7.3002974,0.77641,0.769347,0.85056,0.812669,0.76119,0.792757,0.786513,0.785084,0.800931
447.85,0.13398753,-0.01945819,-7.3939025,0.787059,0.758186,0.837623,0.828525,0.757266,0.796703,0.785074,0.784296,0.801386
447.9,0.1301971,-0.026257899,-6.8380615,0.797667,0.751935,0.819429,0.843,0.757002,0.800744,0.783887,0.784095,0.801354
447.95,0.12674223,-0.031291301,-5.7033209,0.807125,0.748938,0.801909,0.855449,0.760472,0.804625,0.783077,0.784444,0.800763
448.0,0.12398321,-0.034282724,-4.101043,0.814574,0.747902,0.785734,0.864016,0.767567,0.808008,0.782758,0.785237,0.799589
448.05,0.12211851,-0.035149945,-2.1815257,0.819205,0.750232,0.772498,0.865213,0.777856,0.810474,0.782987,0.786349,0.797866
448.1,0.12120473,-0.034005573,-0.11099474,0.820595,0.756827,0.763222,0.859797,0.790749,0.811667,0.783813,0.787611,0.795693
448.15,0.12122151,-0.031052569,1.9462653,0.818895,0.766461,0.757742,0.846521,0.805583,0.81141,0.78522,0.788852,0.793209
448.2,0.1220441,-0.026664285,3.8134831,0.814853,0.777904,0.755768,0.827376,0.821423,0.809673,0.78716,0.789913,0.790601
448.25,0.12353735,-0.021280593,5.3481447,0.809522,0.790618,0.755738,0.805673,0.836749,0.806558,0.789553,0.790659,0.788055
448.3,0.12558005,-0.015438439,6.4187821,0.803863,0.803859,0.756798,0.784728,0.848637,0.802267,0.79229,0.790997,0.785763
448.35,0.12798536,-0.0097291052,6.943251,0.798684,0.816071,0.759533,0.766955,0.855456,0.79714,0.795253,0.790932,0.783874
448.4,0.13058126,-0.0047098037,6.8698347,0.794565,0.82524,0.763417,0.753215,0.856915,0.791614,0.798289,0.79051,0.782517
448.45,0.1331865,-0.00089282447,6.2036993,0.791796,0.830913,0.769014,0.744243,0.851334,0.786171,0.801224,0.789834,0.781759
448.5,0.13562324,0.001404911,4.9900841,0.790427,0.832933,0.776707,0.739606,0.840291,0.781265,0.803851,0.789071,0.781632
448.55,0.13768415,0.0021382385,3.3595375,0.79037,0.831559,0.786177,0.738758,0.825786,0.777248,0.80594,0.788395,0.78211
448.6,0.13912447,0.0015215128,1.4979885,0.791516,0.827662,0.79691,0.741711,0.809435,0.774368,0.807268,0.787963,0.783128
448.65,0.13986152,-9.3020327e-05,-0.36083648,0.793701,0.821889,0.807891,0.748395,0.792643,0.772713,0.807642,0.787927,0.784583
448.7,0.13987244,-0.0023264666,-2.0195791,0.796657,0.814763,0.816553,0.75811,0.776927,0.772314,0.806945,0.788389,0.786336
448.75,0.13957979,-0.0047306535,-3.3221281,0.8,0.807079,0.822351,0.77068,0.76331,0.773143,0.805164,0.789394,0.788242
448.8,0.13947842,-0.0068597505,-4.1595598,0.803268,0.799529,0.823828,0.785533,0.752459,0.775096,0.802375,0.79094,0.790149
448.85,0.13999994,-0.0083892558,-4.4753879,0.805905,0.792614,0.822054,0.8018,0.744925,0.777961,0.79877,0.792959,0.791908
448.9,0.1416344,-0.0090463279,-4.2716542,0.807445,0.786824,0.818112,0.819018,0.740835,0.78151,0.794617,0.795335,0.793401
448.95,0.14464111,-0.0087462377,-3.6030547,0.807544,0.782617,0.813656,0.835456,0.740578,0.785461,0.790223,0.797871,0.794529
449.0,0.14907859,-0.0075166883,-2.5667016,0.806104,0.780293,0.809578,0.847749,0.743803,0.789521,0.785895,0.800349,0.795244
449.05,0.1548396,-0.0055036809,-1.2873259,0.80329,0.779942,0.806039,0.854864,0.750966,0.79343,0.781925,0.802499,0.795553
449.1,0.16165268,-0.002927275,0.10576782,0.799413,0.781436,0.802991,0.854138,0.762235,0.796959,0.778542,0.804055,0.795499
449.15,0.16905229,-9.7513775e-05,1.4679464,0.794889,0.784416,0.799945,0.846363,0.777413,0.799918,0.77593,0.804795,0.795174
449.2,0.17640185,0.0026087196,2.6531049,0.790194,0.788489,0.796545,0.833244,0.79611,0.80218,0.77424,0.804583,0.794701
449.25,0.182877,0.0047212273,3.513566,0.78585,0.793193,0.793191,0.818447,0.817071,0.803695,0.773543,0.803394,0.794215
449.3,0.18768305,0.005737204,3.915897,0.782389,0.798024,0.790567,0.804232,0.837386,0.804513,0.773887,0.801323,0.793847
449.35,0.19024308,0.0051698233,3.7641401,0.780255,0.802553,0.788907,0.791665,0.853899,0.804753,0.775277,0.798538,0.79371
449.4,0.190175,0.0026668266,3.0449974,0.779769,0.806293,0.788296,0.781347,0.860818,0.804543,0.777666,0.795251,0.79388
449.45,0.18738747,-0.0018564747,1.8306949,0.781052,0.808672,0.788659,0.773727,0.860351,0.803997,0.780965,0.7917,0.794392
449.5,0.18203408,-0.0081398974,0.29398265,0.784075,0.809249,0.789742,0.769114,0.852903,0.803219,0.785027,0.788122,0.795213
449.55,0.17449786,-0.015603582,-1.3177419,0.788691,0.807872,0.791144,0.767462,0.841634,0.802242,0.789665,0.784728,0.796273
449.6,0.16544171,-0.02346478,-2.7622233,0.794588,0.804874,0.792408,0.768634,0.828497,0.801076,0.794616,0.781709,0.79744
449.65,0.15555985,-0.030882938,-3.8534968,0.801304,0.800927,0.793206,0.772373,0.814772,0.7997,0.799573,0.779227,0.79854
449.7,0.14543187,-0.037022189,-4.4498038,0.808231,0.796644,0.793419,0.778465,0.801468,0.798085,0.804169,0.777419,0.799383
449.75,0.13578565,-0.041145684,-4.4845589,0.814639,0.792702,0.793126,0.78635,0.788777,0.796223,0.808017,0.776385,0.799781
449.8,0.12735997,-0.042697483,-3.943213,0.819692,0.789789,0.792577,0.795308,0.77723,0.794088,0.810754,0.776198,0.799583
449.85,0.12077163,-0.041383456,-2.8718194,0.822572,0.788249,0.792155,0.804329,0.768579,0.791707,0.812131,0.776905,0.798689
449.9,0.11651525,-0.037231813,-1.3746208,0.822685,0.788131,0.792282,0.812212,0.763242,0.789113,0.812073,0.778521,0.797092
449.95,0.11485304,-0.030538203,0.40805906,0.819889,0.789263,0.793198,0.817892,0.761208,0.786399,0.810643,0.780996,0.794871
450.0,0.11585725,-0.021772913,2.3116699,0.814467,0.791326,0.794935,0.820715,0.762449,0.783665,0.80801,0.784274,0.79217
450.05,0.11946862,-0.011564546,4.1559915,0.807105,0.794006,0.797383,0.82046,0.766692,0.781075,0.804513,0.788202,0.789206
450.1,0.12542441,-0.00063157032,5.7606554,0.798764,0.797047,0.80034,0.817346,0.773467,0.778814,0.800539,0.7926,0.786215
450.15,0.13326121,0.010259059,6.9536466,0.790453,0.800112,0.803558,0.812001,0.782266,0.777073,0.796463,0.797229,0.783444
450.2,0.14239991,0.020276644,7.5940729,0.78307,0.802833,0.806741,0.805454,0.792304,0.77604,0.792607,0.801802,0.781123
450.25,0.15225376,0.028621281,7.5837528,0.777321,0.804915,0.809568,0.798786,0.802435,0.775884,0.789206,0.805995,0.779453
450.3,0.16201882,0.034415776,6.846753,0.773718,0.806157,0.811728,0.792901,0.811381,0.776737,0.786412,0.809461,0.778579
450.35,0.1705859,0.036885079,5.3295095,0.772532,0.806442,0.812966,0.788353,0.818234,0.778649,0.784277,0.811859,0.778603
450.4,0.17694658,0.035465719,3.0746761,0.773807,0.805774,0.81305,0.78548,0.822443,0.781608,0.782791,0.812944,0.779568
450.45,0.18028436,0.030146505,0.28417713,0.777427,0.804299,0.811784,0.784488,0.823824,0.785538,0.781891,0.812614,0.781464
450.5,0.17986687,0.021401425,-2.6551544,0.783068,0.802256,0.809102,0.785444,0.822611,0.790271,0.781485,0.810915,0.784214
450.55,0.17528037,0.0098241998,-5.33148,0.790206,0.799852,0.805178,0.788276,0.819293,0.795523,0.781454,0.80805,0.787684
450.6,0.16679955,-0.0037107843,-7.3931124,0.79809,0.797274,0.800401,0.792716,0.814418,0.800892,0.7817,0.804289,0.791679
450.65,0.15615395,-0.017737868,-8.6378136,0.805814,0.794919,0.795315,0.79825,0.808536,0.805927,0.782175,0.799936,0.795947
450.7,0.14467731,-0.030788482,-8.9873436,0.812461,0.793028,0.790498,0.804167,0.802244,0.810247,0.782859,0.795318,0.800224
450.75,0.13314727,-0.041635191,-8.4467052,0.817247,0.791511,0.786468,0.80962,0.796189,0.813595,0.783763,0.790729,0.804199
450.8,0.12236817,-0.049358192,-7.0949534,0.819699,0.790389,0.783619,0.813729,0.790978,0.815817,0.784907,0.78645,0.807578
450.85,0.11301573,-0.053442993,-5.1010618,0.81967,0.789823,0.782218,0.815816,0.787047,0.816755,0.786342,0.782699,0.810095
