date,surge,heave,pitch,Elevation_2,Elevation_3,Elevation_4,Elevation_5,Elevation_6,Elevation_7,Elevation_8,Elevation_9,Elevation_10
257.55,0.11069069,-0.023061561,-1.7057454,0.741403,0.80339,0.842347,0.809401,0.800988,0.815727,0.791706,0.790961,0.78971
257.6,0.10755564,-0.026024135,-1.2965488,0.737937,0.787241,0.842419,0.817492,0.802041,0.813921,0.795571,0.789154,0.791692
257.65,0.10432886,-0.028045248,-0.80932489,0.736298,0.772261,0.83896,0.825489,0.802917,0.811036,0.799438,0.787378,0.793674
257.7,0.10115498,-0.029047015,-0.26475101,0.736218,0.758007,0.829899,0.832492,0.803935,0.807322,0.803104,0.785786,0.795435
257.75,0.098181419,-0.028995952,0.3101027,0.737369,0.74577,0.818704,0.837497,0.805414,0.803054,0.806394,0.784557,0.796775
257.8,0.095534403,-0.0279225,0.88486905,0.740003,0.737043,0.805144,0.840253,0.807592,0.798539,0.809147,0.783849,0.797569
257.85,0.093321235,-0.025910086,1.4289874,0.744841,0.731059,0.790858,0.840373,0.810576,0.794017,0.811266,0.783806,0.797758
257.9,0.091628592,-0.023088278,1.9131746,0.752018,0.727675,0.776862,0.837256,0.814256,0.789736,0.81267,0.784514,0.797365
257.95,0.090517767,-0.019610753,2.3138761,0.761693,0.727634,0.763822,0.8308,0.818354,0.785848,0.813322,0.786002,0.796468
258.0,0.090040874,-0.015668633,2.61105,0.773827,0.730331,0.75258,0.821417,0.822301,0.782504,0.813202,0.788266,0.795199
258.05,0.090231569,-0.011450455,2.7914951,0.788259,0.735616,0.743793,0.809713,0.825325,0.779775,0.812306,0.791232,0.793717
258.1,0.091098439,-0.007147223,2.8501317,0.804546,0.743536,0.737407,0.796488,0.826645,0.777716,0.810651,0.794794,0.792185
258.15,0.092634993,-0.0029492984,2.7891108,0.821759,0.753971,0.733981,0.782668,0.825694,0.776349,0.808288,0.798775,0.79076
258.2,0.094815912,0.00097552412,2.6153659,0.838462,0.766564,0.733171,0.769219,0.8222,0.775665,0.805295,0.802934,0.78958
258.25,0.097596037,0.0044829343,2.3437683,0.853342,0.780977,0.734631,0.757051,0.816249,0.775656,0.801772,0.806981,0.788747
258.3,0.10091515,0.0074580082,1.991268,0.865984,0.797107,0.738606,0.746889,0.808228,0.776297,0.797854,0.810591,0.788347
258.35,0.10470172,0.009824949,1.5759926,0.871615,0.81446,0.744976,0.739268,0.798658,0.777572,0.793712,0.813421,0.788435
258.4,0.10886422,0.011522473,1.1216639,0.870631,0.831997,0.753938,0.734511,0.788121,0.779444,0.789539,0.815194,0.78903
258.45,0.1133115,0.012529799,0.6488991,0.865349,0.848607,0.765442,0.732654,0.777194,0.781875,0.785535,0.815745,0.790144
258.5,0.11792663,0.012839378,0.18215474,0.853602,0.863281,0.779325,0.734082,0.76653,0.784809,0.781912,0.815032,0.79173
258.55,0.12260135,0.012460875,-0.26088924,0.84023,0.872296,0.795147,0.738505,0.75677,0.788171,0.778845,0.813152,0.793733
258.6,0.12721188,0.011424492,-0.66394767,0.825094,0.87715,0.81202,0.745785,0.748572,0.791858,0.776492,0.810252,0.796078
258.65,0.13165294,0.0097653554,-1.0151532,0.80857,0.87684,0.82902,0.755434,0.742482,0.795762,0.774984,0.80655,0.79869
258.7,0.13579958,0.0075406431,-1.3064156,0.792544,0.866808,0.844934,0.767364,0.738956,0.799724,0.774418,0.802346,0.801447
258.75,0.13955889,0.004800218,-1.5359947,0.777915,0.855916,0.858078,0.781415,0.738111,0.803579,0.774784,0.797925,0.804213
258.8,0.14283179,0.0016108173,-1.7050374,0.765346,0.840026,0.868139,0.797355,0.740271,0.807131,0.776078,0.793557,0.806819
258.85,0.14552939,-0.0019603462,-1.8179176,0.755015,0.822328,0.871719,0.814768,0.745352,0.81019,0.778261,0.789444,0.809076
258.9,0.14757238,-0.0058451077,-1.8820474,0.746938,0.803974,0.871491,0.832719,0.753339,0.812585,0.781238,0.785744,0.810811
258.95,0.14888548,-0.0099669518,-1.9063412,0.741376,0.786929,0.863907,0.851255,0.764384,0.814174,0.784865,0.782579,0.811855
259.0,0.14940827,-0.014259652,-1.8996844,0.738456,0.772086,0.853665,0.862771,0.778029,0.814861,0.788962,0.780014,0.812055
259.05,0.14909166,-0.018625219,-1.8688673,0.738307,0.759396,0.839614,0.872076,0.793981,0.814583,0.793309,0.778124,0.811269
259.1,0.14789411,-0.022965491,-1.8171167,0.741054,0.748903,0.824203,0.871312,0.811797,0.813319,0.797671,0.776922,0.809439
259.15,0.14579547,-0.027158174,-1.743347,0.746314,0.741178,0.807904,0.867025,0.830571,0.811139,0.801814,0.776423,0.806634
259.2,0.14281305,-0.031060879,-1.6416909,0.753897,0.736647,0.791875,0.858451,0.849808,0.808178,0.805523,0.776619,0.803015
259.25,0.13898856,-0.034519862,-1.5011552,0.763577,0.73516,0.776846,0.845511,0.868493,0.804592,0.808619,0.777504,0.798806
259.3,0.13442998,-0.037346933,-1.3080351,0.774865,0.736833,0.76319,0.830597,0.876495,0.800552,0.810973,0.779034,0.794273
259.35,0.12929605,-0.039338764,-1.0456844,0.787438,0.740967,0.751624,0.81504,0.885841,0.796232,0.812546,0.781185,0.789705
259.4,0.12381366,-0.040280728,-0.6927641,0.800837,0.747298,0.742597,0.800282,0.877741,0.791811,0.813322,0.783888,0.785389
259.45,0.11826035,-0.039957274,-0.22891536,0.814257,0.755353,0.736112,0.786561,0.869319,0.787445,0.813329,0.787097,0.781576
259.5,0.11300941,-0.038178734,0.35738818,0.826236,0.765241,0.732474,0.774178,0.85305,0.783286,0.812597,0.790723,0.778497
259.55,0.10846489,-0.034805431,1.0684475,0.835609,0.776502,0.731882,0.76352,0.835665,0.779463,0.811148,0.794662,0.776277
259.6,0.10505519,-0.029765566,1.8945779,0.841387,0.788904,0.734365,0.754752,0.816455,0.776068,0.809036,0.798791,0.774973
259.65,0.10322907,-0.023111075,2.8020087,0.843837,0.801959,0.74015,0.747751,0.798379,0.7732,0.80635,0.802932,0.774685
259.7,0.10338254,-0.015007714,3.7432621,0.842736,0.814883,0.749119,0.742498,0.781912,0.770926,0.803154,0.806876,0.775443
259.75,0.10581579,-0.0057356418,4.6617459,0.838619,0.82666,0.76071,0.7389,0.767749,0.769306,0.799532,0.81038,0.777165
259.8,0.11068925,0.0042889008,5.4810634,0.832494,0.836318,0.774296,0.737547,0.756597,0.76838,0.795591,0.813168,0.77973
259.85,0.11802424,0.014601201,6.1293165,0.824593,0.84282,0.78918,0.738893,0.747857,0.768196,0.791469,0.815006,0.783015
259.9,0.12766842,0.024654709,6.530732,0.81551,0.845527,0.804759,0.742618,0.741245,0.768825,0.787322,0.815718,0.786866
259.95,0.13925587,0.03385172,6.6089947,0.805966,0.84435,0.820082,0.749035,0.737244,0.770322,0.783318,0.815225,0.791058
260.0,0.15224042,0.041645059,6.3040006,0.796569,0.839199,0.83398,0.758034,0.735515,0.772728,0.779609,0.813553,0.795377
260.05,0.16564846,0.047476078,5.5700574,0.787736,0.831546,0.84571,0.769279,0.736653,0.77606,0.776347,0.8108,0.799586
260.1,0.1781214,0.050814182,4.3748093,0.779733,0.822323,0.853073,0.782582,0.739984,0.780354,0.77367,0.807186,0.803468
260.15,0.18832372,0.051128485,2.7014107,0.772808,0.812617,0.854821,0.797433,0.745441,0.785591,0.77167,0.802979,0.806816
260.2,0.19507753,0.047959612,0.63141391,0.767246,0.80318,0.85379,0.812927,0.753113,0.791718,0.770451,0.798464,0.809483
260.25,0.19755759,0.041000098,-1.6805237,0.763342,0.794532,0.848031,0.828114,0.762499,0.798648,0.770054,0.793871,0.811409
260.3,0.19532966,0.030290728,-3.9761809,0.761328,0.786927,0.839266,0.841856,0.773594,0.806161,0.770495,0.78945,0.812588
260.35,0.18856055,0.016227066,-5.9831477,0.7613,0.780344,0.828,0.852321,0.78628,0.813975,0.771794,0.785364,0.812986
260.4,0.17788629,-0.00035437099,-7.486464,0.763259,0.774717,0.815067,0.858143,0.800205,0.821709,0.773965,0.781739,0.81257
260.45,0.16467603,-0.018101391,-8.3824714,0.767096,0.770101,0.802399,0.859247,0.81479,0.828815,0.776986,0.778669,0.811351
260.5,0.14991739,-0.035676153,-8.6484286,0.77257,0.766612,0.790845,0.854846,0.829257,0.834688,0.780804,0.77619,0.809413
260.55,0.13397419,-0.051804027,-8.2814954,0.779378,0.764389,0.78092,0.84663,0.84214,0.838675,0.785309,0.774346,0.806819
260.6,0.11717092,-0.065374301,-7.3387282,0.78715,0.76357,0.772859,0.835371,0.851911,0.840134,0.790378,0.773158,0.803636
260.65,0.099889947,-0.075590362,-5.8771137,0.795581,0.764432,0.76679,0.822479,0.858697,0.838576,0.795879,0.772617,0.799953
260.7,0.082570173,-0.081800364,-4.005982,0.80437,0.76712,0.762911,0.809469,0.860827,0.833772,0.80164,0.7727,0.795923
260.75,0.065813032,-0.083642046,-1.8587398,0.813213,0.771561,0.761173,0.797228,0.856421,0.825931,0.807446,0.773422,0.791715
260.8,0.050147879,-0.0810268,0.42181786,0.821796,0.777592,0.761312,0.786119,0.849073,0.815772,0.813068,0.774799,0.787499
260.85,0.036248194,-0.07411043,2.6972273,0.829652,0.785002,0.763114,0.776414,0.83818,0.804235,0.818252,0.776849,0.783463
260.9,0.024692681,-0.063318484,4.8335333,0.836176,0.793513,0.766502,0.76852,0.825974,0.792282,0.822725,0.779559,0.779784
260.95,0.015940753,-0.049358683,6.6988701,0.840429,0.802717,0.771285,0.762872,0.812955,0.780761,0.826204,0.782902,0.776624
261.0,0.010355694,-0.033099216,8.1681961,0.84137,0.812128,0.777247,0.759509,0.800023,0.770332,0.828365,0.786854,0.774133
261.05,0.007972075,-0.015528135,9.1662956,0.8388,0.821205,0.784267,0.758236,0.788012,0.761436,0.828957,0.791351,0.772459
261.1,0.008723092,0.0022687016,9.6393408,0.832667,0.829307,0.792133,0.758911,0.77744,0.754242,0.827898,0.796278,0.771664
261.15,0.012257689,0.019243655,9.549406,0.82392,0.835774,0.800477,0.761651,0.76892,0.748843,0.825181,0.801492,0.771752
261.2,0.018175553,0.034469859,8.9010325,0.813884,0.840038,0.808818,0.766559,0.76284,0.745359,0.820792,0.8068,0.772774
261.25,0.025898028,0.047101014,7.7285807,0.803429,0.841834,0.816707,0.773366,0.759087,0.743628,0.814797,0.811974,0.774742
261.3,0.034846595,0.056477908,6.0730128,0.793502,0.841062,0.823749,0.781739,0.757517,0.743709,0.807465,0.816742,0.777565
261.35,0.04439284,0.062032952,3.9889439,0.784732,0.837561,0.829578,0.791309,0.757962,0.745604,0.799166,0.820762,0.781135
261.4,0.053829601,0.063515909,1.5711288,0.777502,0.831452,0.833866,0.801536,0.760092,0.749034,0.790339,0.823691,0.785343
261.45,0.062442692,0.06089268,-1.0314758,0.772075,0.823125,0.836348,0.811746,0.764101,0.753991,0.781407,0.825253,0.790011
261.5,0.069565599,0.054420092,-3.6174218,0.768543,0.813237,0.836738,0.821179,0.76969,0.760377,0.772783,0.825341,0.794961
261.55,0.074601607,0.044545396,-5.9686079,0.766848,0.802569,0.834959,0.829078,0.776232,0.768179,0.764851,0.823894,0.799967
261.6,0.077113646,0.031802323,-7.9100277,0.766576,0.791927,0.831191,0.834806,0.783603,0.777368,0.757949,0.820903,0.804799
261.65,0.076898066,0.01696488,-9.2864231,0.767405,0.782069,0.825622,0.837999,0.791715,0.787742,0.752369,0.816556,0.809234
261.7,0.074106381,0.0010190787,-9.9918882,0.769413,0.773598,0.818549,0.83831,0.800332,0.799078,0.748357,0.811093,0.813073
261.75,0.06902569,-0.014964383,-9.9974694,0.772458,0.76683,0.810375,0.835848,0.808988,0.811033,0.746053,0.804805,0.816202
261.8,0.062167981,-0.029871276,-9.3322236,0.776347,0.762024,0.801581,0.831244,0.817042,0.823084,0.745523,0.797998,0.818595
261.85,0.053976523,-0.04279864,-8.0505873,0.78104,0.759297,0.7926,0.825008,0.823656,0.834611,0.746784,0.790953,0.820202
261.9,0.044972617,-0.052931147,-6.2587061,0.786323,0.758599,0.783849,0.817514,0.828363,0.845088,0.750156,0.783933,0.820881
261.95,0.035547206,-0.059776458,-4.0865791,0.791906,0.75999,0.775733,0.809122,0.831446,0.85348,0.755426,0.77718,0.820586
262.0,0.026191642,-0.063050795,-1.6755411,0.797492,0.76336,0.768682,0.800286,0.832188,0.855938,0.762614,0.770918,0.819284
262.05,0.017352139,-0.062700221,0.82297162,0.802783,0.768332,0.763005,0.79143,0.830659,0.852853,0.771638,0.765345,0.816897
262.1,0.0094647323,-0.058882468,3.2521909,0.807517,0.774663,0.758853,0.782983,0.827363,0.845934,0.782181,0.760664,0.813456
262.15,0.002963613,-0.051917504,5.4705829,0.811446,0.781987,0.756391,0.775358,0.822723,0.835334,0.793916,0.757051,0.809072
262.2,-0.0017733702,-0.0423203,7.3467691,0.814358,0.789842,0.755693,0.768916,0.817094,0.821746,0.806416,0.754645,0.803919
262.25,-0.0044375104,-0.030709761,8.7874342,0.816183,0.797682,0.756787,0.763981,0.810728,0.806869,0.819112,0.753535,0.798178
262.3,-0.0048121599,-0.017842914,9.7217414,0.816957,0.804917,0.759758,0.7608,0.803781,0.792349,0.831171,0.753805,0.79205
262.35,-0.0028568316,-0.0045034368,10.109266,0.816754,0.81092,0.764717,0.759567,0.796368,0.779254,0.841279,0.755605,0.785785
262.4,0.0013609189,0.008483599,9.9457974,0.815627,0.815159,0.771591,0.760305,0.788668,0.768154,0.847685,0.758927,0.779643
262.45,0.0076440334,0.020389418,9.2388857,0.813621,0.817463,0.780151,0.76292,0.781118,0.759271,0.84998,0.763845,0.773847
262.5,0.015647584,0.030526767,8.0268125,0.810819,0.818079,0.789932,0.76729,0.774426,0.752894,0.848943,0.770305,0.768648
262.55,0.024933417,0.038327726,6.3793205,0.807371,0.817351,0.800353,0.773148,0.769165,0.748913,0.845225,0.778203,0.76429
262.6,0.034985285,0.043418336,4.3686503,0.803492,0.815498,0.810723,0.780015,0.765636,0.747456,0.838382,0.787367,0.760923
262.65,0.045243439,0.045534805,2.094505,0.79945,0.81282,0.820203,0.787353,0.763788,0.748546,0.828997,0.797571,0.758693
262.7,0.055109203,0.044606356,-0.32112731,0.795508,0.80967,0.827652,0.794714,0.763309,0.751827,0.818233,0.808455,0.757668
262.75,0.063976058,0.040727029,-2.7243371,0.791891,0.806387,0.832314,0.801787,0.763811,0.757129,0.807011,0.81942,0.757999
262.8,0.071344754,0.034157301,-4.9419389,0.788753,0.803232,0.834335,0.80847,0.765162,0.764244,0.795814,0.829639,0.759687
262.85,0.076776478,0.025242992,-6.8239084,0.786186,0.800388,0.833845,0.814566,0.767516,0.772849,0.784979,0.838771,0.762713
262.9,0.08015789,0.014520229,-8.2383433,0.784232,0.797942,0.831028,0.819797,0.771179,0.782545,0.774843,0.846042,0.767152
262.95,0.081442551,0.00261262,-9.0979544,0.782903,0.795946,0.826426,0.823785,0.776421,0.792768,0.765842,0.849629,0.772906
263.0,0.080773859,-0.0096919556,-9.3472619,0.782202,0.794378,0.820624,0.826157,0.78335,0.802933,0.758423,0.849646,0.779787
263.05,0.078374234,-0.021620001,-8.9963884,0.782104,0.793189,0.814142,0.826591,0.791833,0.812526,0.752908,0.845564,0.787625
263.1,0.074562535,-0.032472435,-8.0929609,0.782574,0.79232,0.80737,0.824826,0.801541,0.821188,0.749227,0.838098,0.796211
263.15,0.069653299,-0.041609141,-6.7034591,0.783542,0.79169,0.800644,0.82083,0.811843,0.828739,0.74759,0.8282,0.805243
263.2,0.064016101,-0.048569672,-4.9327602,0.784953,0.791226,0.794234,0.81512,0.8218,0.834981,0.748295,0.816814,0.8144
263.25,0.05800313,-0.0530267,-2.9065756,0.786765,0.790861,0.788391,0.80847,0.830075,0.839228,0.751398,0.804836,0.8233
263.3,0.051963638,-0.054847266,-0.75908591,0.788955,0.790564,0.783286,0.801538,0.835314,0.840365,0.756702,0.792878,0.831369
263.35,0.046237534,-0.054034431,1.3685415,0.791527,0.790278,0.779089,0.794902,0.837066,0.837688,0.764248,0.781593,0.837498
263.4,0.041154537,-0.050733662,3.361694,0.79447,0.789943,0.775931,0.789014,0.83664,0.831342,0.773836,0.771541,0.841372
263.45,0.036975925,-0.045238428,5.1053919,0.797825,0.789553,0.773933,0.784205,0.834141,0.821961,0.785181,0.763155,0.84388
263.5,0.033998406,-0.037883871,6.5306303,0.801585,0.789139,0.773194,0.780701,0.828762,0.810612,0.797886,0.756606,0.843549
263.55,0.032472646,-0.029128535,7.5609608,0.805699,0.788857,0.773749,0.778677,0.82094,0.798457,0.811309,0.752036,0.83957
263.6,0.032560167,-0.019490246,8.1458956,0.810066,0.788864,0.775539,0.778254,0.811996,0.786601,0.824605,0.749548,0.833288
263.65,0.034333942,-0.0095073794,8.2753818,0.814505,0.789303,0.778423,0.779409,0.802966,0.775883,0.835793,0.749293,0.825202
263.7,0.037778905,0.00031317383,7.9650483,0.818765,0.790296,0.782196,0.781931,0.794546,0.766858,0.842053,0.751109,0.815376
263.75,0.042790864,0.0094672374,7.246289,0.822508,0.791915,0.786627,0.785404,0.7876,0.75974,0.844805,0.754893,0.804639
263.8,0.049211378,0.017516473,6.1785889,0.825335,0.794212,0.791482,0.789324,0.782497,0.754636,0.843681,0.76062,0.793698
263.85,0.056759747,0.02410841,4.8250212,0.826707,0.797168,0.796506,0.79308,0.778621,0.751766,0.838547,0.768064,0.783171
263.9,0.065139448,0.028994813,3.2612329,0.826017,0.800741,0.80146,0.796137,0.77592,0.750966,0.829874,0.777029,0.773491
263.95,0.07398576,0.031973616,1.5853734,0.822619,0.80484,0.806069,0.798248,0.774538,0.752238,0.819188,0.787165,0.765052
264.0,0.082927257,0.03298657,-0.11362858,0.816268,0.809302,0.810129,0.799561,0.774117,0.755628,0.808125,0.798029,0.758189
264.05,0.091615214,0.032042915,-1.7434087,0.807212,0.81383,0.813529,0.800418,0.774831,0.760855,0.79744,0.80909,0.753216
264.1,0.099741166,0.029231187,-3.2229191,0.796319,0.817987,0.816261,0.801131,0.776808,0.767622,0.787423,0.819697,0.750257
264.15,0.10701557,0.024756827,-4.4655857,0.784751,0.821208,0.818333,0.801901,0.779976,0.775522,0.778274,0.828979,0.749464
264.2,0.11321783,0.018866214,-5.4098182,0.773587,0.82292,0.819722,0.802827,0.784201,0.784134,0.770112,0.836369,0.750739
264.25,0.11822038,0.011900956,-6.0166553,0.763786,0.822593,0.820338,0.803927,0.789205,0.793095,0.76326,0.841424,0.754098
264.3,0.12192254,0.0042532536,-6.2652465,0.756143,0.819842,0.820027,0.805173,0.794573,0.802015,0.758172,0.843267,0.759451
264.35,0.12433668,-0.0036572422,-6.160512,0.750991,0.814602,0.818651,0.806482,0.799886,0.810519,0.75496,0.841562,0.766569
264.4,0.12546824,-0.011418134,-5.7274243,0.748379,0.807172,0.816107,0.807739,0.804783,0.818273,0.753539,0.836286,0.775409
264.45,0.12541824,-0.018627338,-4.9959316,0.748643,0.79813,0.812405,0.80878,0.808896,0.825002,0.753933,0.827865,0.78563
264.5,0.12432126,-0.024915879,-4.0212731,0.751505,0.788158,0.807652,0.809394,0.811983,0.830452,0.75603,0.817383,0.796723
264.55,0.12236785,-0.030001627,-2.8748538,0.756855,0.778016,0.802056,0.80937,0.813998,0.834272,0.759736,0.805818,0.808184
264.6,0.11977909,-0.033665694,-1.6242656,0.764322,0.768566,0.795869,0.808581,0.815007,0.835778,0.765,0.793955,0.819348
264.65,0.11679301,-0.035764838,-0.34043495,0.773729,0.760608,0.789376,0.80703,0.815136,0.834316,0.771936,0.782443,0.828876
264.7,0.11370889,-0.036236404,0.90268456,0.784762,0.754677,0.78291,0.804839,0.814562,0.829949,0.780339,0.771835,0.835859
264.75,0.11080158,-0.035100412,2.046232,0.79685,0.751242,0.776834,0.802165,0.813482,0.823195,0.789855,0.762816,0.84081
264.8,0.108338,-0.032451781,3.0410121,0.809555,0.75054,0.771481,0.799192,0.812064,0.814776,0.800148,0.755795,0.841905
264.85,0.10657834,-0.028463289,3.8470083,0.822327,0.75263,0.767125,0.796109,0.810397,0.805593,0.810802,0.750859,0.838975
264.9,0.10574594,-0.023366195,4.4425831,0.834376,0.757602,0.763973,0.793074,0.808444,0.796484,0.821328,0.748217,0.833674
264.95,0.10600466,-0.0174492,4.8055926,0.844115,0.765526,0.762107,0.790133,0.80613,0.788082,0.83068,0.748042,0.825837
265.0,0.10747723,-0.011037399,4.9233913,0.848742,0.776149,0.761524,0.787162,0.803415,0.780772,0.837271,0.750361,0.816023
265.05,0.11019907,-0.0044985814,4.8001506,0.849673,0.789128,0.762224,0.78397,0.800333,0.774811,0.841153,0.755052,0.805356
265.1,0.11412618,0.0018229886,4.450963,0.846127,0.80391,0.7644,0.7805,0.796973,0.770398,0.841516,0.761951,0.7946
265.15,0.11912032,0.0075795073,3.8959351,0.838219,0.819632,0.768339,0.776948,0.793445,0.767592,0.838046,0.770767,0.784319
265.2,0.12498933,0.012471757,3.1632922,0.827998,0.835784,0.774425,0.773797,0.789766,0.766243,0.831283,0.781219,0.774871
265.25,0.13144764,0.016252263,2.2811045,0.817063,0.848946,0.782891,0.77161,0.785981,0.766374,0.822294,0.7927,0.766668
265.3,0.1381626,0.01871481,1.2974026,0.806407,0.856357,0.793645,0.770764,0.782235,0.76795,0.812491,0.804404,0.760071
265.35,0.14481245,0.019713005,0.25985404,0.796347,0.859642,0.806285,0.77153,0.778784,0.770818,0.802795,0.815589,0.755124
265.4,0.15105453,0.019193063,-0.78640057,0.787521,0.854393,0.820076,0.774146,0.775939,0.774697,0.793772,0.825563,0.75229
265.45,0.1565785,0.017173786,-1.7860752,0.780495,0.846497,0.83416,0.778635,0.77391,0.779334,0.785688,0.833549,0.751642
265.5,0.16110643,0.013774176,-2.6858954,0.77543,0.835546,0.847645,0.7849,0.772936,0.784478,0.778625,0.83867,0.752994
265.55,0.16437974,0.0091934104,-3.4267758,0.772177,0.823289,0.859219,0.792749,0.773286,0.789899,0.77273,0.840798,0.756369
265.6,0.1662961,0.0036825581,-3.9574634,0.770504,0.811405,0.861991,0.801945,0.775035,0.795438,0.768216,0.840129,0.761734
265.65,0.16691566,-0.0023789277,-4.2363928,0.770222,0.7999,0.861315,0.812132,0.778265,0.800901,0.765291,0.836847,0.76896
265.7,0.16643564,-0.0086040263,-4.2471804,0.771115,0.789028,0.854937,0.822925,0.783011,0.806116,0.763987,0.831498,0.777788
265.75,0.16515649,-0.014586657,-3.9961752,0.77279,0.779481,0.843345,0.833876,0.789229,0.810837,0.764119,0.824597,0.787971
265.8,0.16332563,-0.019961974,-3.5105896,0.77508,0.771659,0.828382,0.84356,0.796684,0.814786,0.765488,0.81644,0.799184
265.85,0.1610707,-0.024461172,-2.8282066,0.777988,0.765762,0.81233,0.849542,0.805033,0.817605,0.767951,0.807398,0.81092
265.9,0.15854117,-0.027860341,-1.9981697,0.78139,0.762136,0.797516,0.852284,0.813886,0.818915,0.77143,0.797945,0.822432
265.95,0.1558708,-0.030028712,-1.0798178,0.785014,0.760549,0.78393,0.849866,0.822819,0.818411,0.775829,0.788654,0.832915
