date,surge,heave,pitch,Elevation_2,Elevation_3,Elevation_4,Elevation_5,Elevation_6,Elevation_7,Elevation_8,Elevation_9,Elevation_10
9.60004,0.0036525016,-0.0088244062,0.32852557,0.807733,0.791071,0.782023,0.783282,0.78998,0.79609,0.806407,0.805442,0.795007
9.65001,0.0032037915,-0.008488924,0.31494387,0.811678,0.794612,0.783427,0.782614,0.788528,0.795041,0.805416,0.806296,0.796286
9.70005,0.0028069639,-0.0081849795,0.2744779,0.815339,0.798447,0.785401,0.782319,0.787096,0.794128,0.804272,0.806944,0.797608
9.75003,0.0024454787,-0.0079533431,0.20928788,0.818566,0.802458,0.787878,0.782438,0.785777,0.793367,0.803011,0.807385,0.798943
9.80001,0.0020973467,-0.0078269275,0.12285057,0.82125,0.806531,0.790809,0.783001,0.784673,0.792762,0.801682,0.807601,0.800276
9.85005,0.0017322632,-0.0078333067,0.019356514,0.823305,0.810547,0.794144,0.784069,0.783867,0.792327,0.800313,0.807589,0.801573
9.90004,0.0013197745,-0.0079953818,-0.095487225,0.824614,0.814361,0.797805,0.785661,0.783413,0.79205,0.798946,0.807343,0.802802
9.95003,0.00082799784,-0.0083241215,-0.21525057,0.8251,0.817801,0.801699,0.787748,0.783329,0.791927,0.797627,0.806876,0.803942
10.0,0.00022274811,-0.0088185999,-0.33331285,0.82487,0.820705,0.805706,0.790303,0.783646,0.79194,0.79638,0.806213,0.804971
10.05,-0.00052440193,-0.0094687316,-0.44262947,0.823968,0.822936,0.80969,0.793289,0.784392,0.792066,0.795235,0.805369,0.805855
10.1001,-0.0014376833,-0.010252752,-0.53660042,0.822343,0.824455,0.813498,0.796652,0.785625,0.792276,0.794213,0.804361,0.806569
10.15,-0.0025329423,-0.011135839,-0.60881806,0.820046,0.825249,0.816948,0.800296,0.787388,0.792544,0.793339,0.80322,0.80708
10.2,-0.0038191322,-0.012073755,-0.65384428,0.81725,0.825239,0.819925,0.804117,0.789666,0.792835,0.792618,0.80197,0.807382
10.25,-0.0052926286,-0.013014774,-0.66716158,0.814049,0.824372,0.822359,0.807987,0.792413,0.793121,0.792055,0.800657,0.807453
10.3,-0.0069419424,-0.013902725,-0.64560983,0.810534,0.822729,0.824124,0.811767,0.795573,0.793374,0.791659,0.799307,0.807286
10.35,-0.0087406411,-0.014672261,-0.58764625,0.806785,0.82042,0.825119,0.815305,0.799064,0.793562,0.791415,0.797957,0.806886
10.4,-0.010652303,-0.015260466,-0.49289915,0.80291,0.81752,0.82523,0.818487,0.802793,0.793662,0.791311,0.79665,0.80628
10.4501,-0.01262932,-0.015606252,-0.36257789,0.799002,0.814132,0.824441,0.821174,0.806645,0.793659,0.791333,0.795409,0.805487
10.5,-0.01460669,-0.015649197,-0.1997868,0.795162,0.810412,0.822878,0.823184,0.810481,0.793543,0.791459,0.794265,0.804529
10.55,-0.016518242,-0.015341452,-0.0085400875,0.791449,0.806477,0.82066,0.824423,0.814172,0.793314,0.791666,0.793244,0.803429
10.6001,-0.018289226,-0.014643425,0.2060271,0.787906,0.80243,0.817774,0.824882,0.817599,0.792974,0.791929,0.792364,0.802209
10.65,-0.019835161,-0.013530498,0.4365543,0.784594,0.798381,0.814351,0.824469,0.820573,0.792553,0.792231,0.791639,0.800905
10.7,-0.021077858,-0.01199197,0.67508983,0.781536,0.794411,0.810545,0.823179,0.822862,0.792062,0.792542,0.79107,0.799556
10.75,-0.02193793,-0.010035785,0.91292845,0.778774,0.790596,0.806516,0.821183,0.824342,0.791542,0.792837,0.790671,0.798191
10.8,-0.022340466,-0.0076868275,1.140013,0.776372,0.787,0.802392,0.818543,0.825042,0.79102,0.793099,0.790428,0.79685
10.85,-0.022217516,-0.00499508,1.3456958,0.774336,0.78369,0.798275,0.815283,0.824937,0.790553,0.79331,0.790334,0.795565
10.9,-0.021518278,-0.0020235658,1.520146,0.77263,0.780691,0.794261,0.811553,0.8239,0.790175,0.793454,0.790378,0.794361
10.95,-0.020207475,0.0011472741,1.6543328,0.771283,0.778031,0.790433,0.807507,0.821996,0.789942,0.793521,0.790545,0.793266
11.0001,-0.018268733,0.004426455,1.7404823,0.770369,0.775746,0.786856,0.803295,0.819422,0.7899,0.793509,0.790807,0.792299
11.05,-0.015711255,0.0076933991,1.769912,0.769957,0.773833,0.783608,0.799048,0.816219,0.790087,0.793419,0.791145,0.791476
11.1,-0.012554183,0.010841126,1.735833,0.76998,0.772309,0.780708,0.794869,0.812468,0.790548,0.793261,0.791532,0.790804
11.1501,-0.0088496667,0.013746423,1.6340307,0.770449,0.771229,0.77817,0.790857,0.808324,0.791316,0.793049,0.791934,0.790294
11.2,-0.0046757678,0.016283848,1.4632305,0.771414,0.77053,0.775995,0.787106,0.803948,0.792417,0.792813,0.792338,0.789944
11.25,-0.00011115512,0.018357585,1.2247942,0.772878,0.770232,0.774187,0.783672,0.799489,0.793854,0.792577,0.792713,0.789761
11.3,0.0047209879,0.019860081,0.92425825,0.774811,0.770379,0.772746,0.780589,0.795066,0.79562,0.792377,0.793042,0.789728
11.35,0.0096984429,0.020714392,0.5690926,0.777214,0.77102,0.771755,0.777875,0.790801,0.797689,0.792249,0.793321,0.789829
11.4,0.014683225,0.02085369,0.17083269,0.780098,0.772128,0.771204,0.775553,0.786787,0.800028,0.792237,0.793533,0.790046
11.45,0.019530559,0.020235466,-0.25578464,0.783472,0.773645,0.771008,0.773652,0.783101,0.802598,0.792377,0.793678,0.790363
11.5001,0.024097697,0.018853096,-0.69423209,0.78728,0.775584,0.771183,0.772256,0.779795,0.805326,0.792707,0.793761,0.790749
11.55,0.028238277,0.016730211,-1.1259101,0.791444,0.777948,0.771755,0.771304,0.776913,0.808119,0.793258,0.793793,0.791191
11.6,0.031844395,0.013910526,-1.5343732,0.795887,0.780781,0.772774,0.770737,0.774487,0.810886,0.794055,0.793789,0.791665
11.65,0.034813159,0.010467005,-1.9005359,0.800529,0.784026,0.774218,0.770557,0.772532,0.813532,0.795125,0.793769,0.792147
11.7,0.037055444,0.006503978,-2.2040281,0.805253,0.787632,0.776129,0.77085,0.771125,0.815959,0.796471,0.793758,0.792622
11.7501,0.038504676,0.0021352156,-2.4306709,0.809938,0.791547,0.778471,0.771582,0.77025,0.818068,0.798085,0.793784,0.793066
11.8001,0.03911706,-0.0024901683,-2.5686789,0.814449,0.795714,0.781175,0.772688,0.769835,0.819708,0.79995,0.793881,0.793475
11.8501,0.038879264,-0.0072302214,-2.6116014,0.818653,0.800067,0.78424,0.774167,0.76986,0.820724,0.802032,0.794077,0.793827
11.9,0.037812339,-0.011936177,-2.5608578,0.822416,0.804522,0.787652,0.776083,0.770342,0.82097,0.804285,0.794405,0.794122
11.95,0.03595427,-0.016465339,-2.4219152,0.825563,0.808962,0.791382,0.778441,0.771346,0.820399,0.80664,0.794879,0.794363
12.0,0.033359342,-0.02068346,-2.2018549,0.827941,0.813274,0.795387,0.78119,0.772796,0.819063,0.80902,0.795533,0.79455
12.05,0.03009601,-0.024472762,-1.912795,0.829488,0.817323,0.799607,0.784315,0.774633,0.817093,0.811348,0.796372,0.794698
12.1,0.026251084,-0.027733965,-1.5702148,0.830104,0.821014,0.803958,0.787781,0.776821,0.814525,0.813527,0.797413,0.794824
12.1501,0.02191467,-0.03039414,-1.1892671,0.829823,0.824241,0.808354,0.791561,0.779367,0.81138,0.815468,0.798657,0.79495
12.2,0.017201548,-0.032400218,-0.7869415,0.828787,0.826758,0.812651,0.7956,0.782292,0.807768,0.817039,0.800093,0.795106
12.25,0.012214461,-0.033723883,-0.3783914,0.826949,0.828448,0.816714,0.799841,0.785568,0.803808,0.818129,0.801714,0.795317
12.3,0.0070630648,-0.034360061,0.020313899,0.824376,0.829391,0.820402,0.804211,0.789134,0.799621,0.81863,0.803481,0.795608
12.35,0.0018597318,-0.034321044,0.39411691,0.821271,0.829601,0.823643,0.808616,0.792943,0.795332,0.818544,0.805353,0.796002
12.4,-0.0032855428,-0.033643119,0.73010771,0.817798,0.828926,0.826389,0.812941,0.796939,0.791068,0.81788,0.807273,0.796534
12.45,-0.0082614246,-0.032362098,1.0178227,0.814057,0.827351,0.828451,0.817054,0.801051,0.786949,0.816564,0.809168,0.797209
12.5,-0.012967359,-0.030533109,1.2509625,0.810211,0.824993,0.829685,0.820815,0.805205,0.783084,0.814569,0.81097,0.798042
12.55,-0.017309645,-0.028217783,1.4278879,0.806384,0.821976,0.829972,0.824114,0.809311,0.779578,0.811941,0.812619,0.79904
12.6,-0.021204214,-0.025481842,1.5513854,0.802681,0.818501,0.829453,0.826884,0.813283,0.776481,0.80878,0.814032,0.800198
12.6501,-0.024577736,-0.022388114,1.6257471,0.799171,0.814732,0.82821,0.828949,0.817031,0.773826,0.805197,0.815136,0.801502
12.7001,-0.027366239,-0.019003003,1.657569,0.795892,0.810773,0.826139,0.830184,0.820503,0.771702,0.801315,0.815833,0.802925
12.75,-0.02951612,-0.015388448,1.6550271,0.792856,0.806732,0.823317,0.830628,0.823561,0.770128,0.797248,0.816078,0.804448
12.8,-0.030985081,-0.011606231,1.6271661,0.790045,0.802727,0.819953,0.830208,0.825994,0.769073,0.793118,0.815803,0.80602
12.85,-0.031743173,-0.007718996,1.5825421,0.787428,0.798855,0.816196,0.828853,0.827707,0.768575,0.789045,0.814905,0.807608
12.9,-0.031769935,-0.0037876746,1.528554,0.784945,0.795197,0.81213,0.826726,0.828788,0.768653,0.785143,0.813374,0.809144
12.9501,-0.031058891,0.0001299296,1.4709916,0.782557,0.791789,0.80787,0.823921,0.829138,0.769313,0.781501,0.811242,0.810588
13.0001,-0.029621929,0.0039680869,1.4142724,0.780224,0.788658,0.803557,0.820449,0.828591,0.770611,0.778194,0.808607,0.811864
13.05,-0.027478615,0.0076685557,1.3592518,0.777936,0.785806,0.799298,0.816437,0.827308,0.772506,0.775282,0.805553,0.812892
13.1,-0.024664928,0.011172306,1.3037563,0.775687,0.783246,0.79519,0.812071,0.825359,0.774891,0.772829,0.802152,0.813587
13.1501,-0.021220576,0.014422904,1.2427979,0.77343,0.780934,0.791291,0.807504,0.822663,0.77777,0.770904,0.79849,0.813875
13.2,-0.017213347,0.017357408,1.1700409,0.771192,0.778824,0.787666,0.802872,0.819384,0.781118,0.769585,0.794676,0.813702
13.25,-0.0127087,0.01991959,1.0783537,0.769086,0.776869,0.784368,0.798299,0.815704,0.784908,0.768927,0.790814,0.813037
13.3,-0.007781779,0.022058472,0.96067593,0.767245,0.775046,0.781432,0.793886,0.811715,0.789059,0.76884,0.787008,0.811908
13.35,-0.0025337502,0.02370417,0.81058107,0.765662,0.773367,0.778841,0.789751,0.807494,0.793454,0.769303,0.783386,0.810315
13.4,0.0029442797,0.02481632,0.62393316,0.764466,0.771733,0.776557,0.785963,0.803152,0.797982,0.770406,0.780039,0.808249
13.45,0.0085523007,0.025350025,0.39949236,0.763831,0.77018,0.774538,0.782573,0.798802,0.802546,0.772155,0.777066,0.805749
13.5001,0.014182619,0.025277158,0.13841748,0.763787,0.768804,0.772781,0.779585,0.794535,0.807023,0.774469,0.7745,0.802868
13.5501,0.019704221,0.024572026,-0.15391489,0.764457,0.767748,0.771369,0.777002,0.790429,0.811313,0.777309,0.772372,0.799688
13.6,0.025007635,0.023243182,-0.46980317,0.766086,0.766968,0.770245,0.774818,0.786541,0.815305,0.780638,0.770722,0.796284
13.65,0.029979484,0.021299389,-0.79769695,0.768685,0.766511,0.769343,0.773079,0.782923,0.81885,0.784407,0.769674,0.792755
13.7,0.034510118,0.018770181,-1.1256487,0.772297,0.766513,0.768663,0.771778,0.779663,0.821818,0.788541,0.769252,0.789203
13.75,0.038504875,0.015703204,-1.4409473,0.77707,0.767169,0.768277,0.770792,0.776812,0.82417,0.792952,0.769422,0.785725
13.8,0.041879627,0.012159664,-1.731489,0.782955,0.768499,0.768228,0.770064,0.774355,0.82597,0.797562,0.770255,0.782416
13.85,0.044565343,0.0082174853,-1.9857565,0.789885,0.770587,0.768564,0.769618,0.772272,0.82713,0.802255,0.771681,0.779361
13.9001,0.046505911,0.0039690065,-2.1927856,0.797792,0.773617,0.769367,0.769498,0.770582,0.827547,0.806921,0.77369,0.776632
13.95,0.047656986,-0.00048051481,-2.3390907,0.80649,0.777661,0.770587,0.769598,0.769382,0.827188,0.811437,0.776277,0.774312
14.0,0.048000324,-0.0050277817,-2.4153838,0.815692,0.782687,0.772273,0.769899,0.768666,0.826165,0.815668,0.779456,0.772498
14.05,0.047538739,-0.0095629473,-2.4173663,0.825061,0.788724,0.774525,0.770504,0.768323,0.824656,0.819484,0.783178,0.771228
14.1,0.046292766,-0.013982392,-2.3447906,0.834311,0.795755,0.777482,0.771485,0.768335,0.822704,0.822762,0.78733,0.770481
14.15,0.044298589,-0.018182721,-2.200542,0.842764,0.803684,0.781144,0.772811,0.768787,0.820319,0.825409,0.791809,0.770277
14.2,0.041600112,-0.022076329,-1.9899166,0.849964,0.812342,0.785535,0.774555,0.769696,0.817538,0.827378,0.796531,0.770675
14.25,0.038262767,-0.025576118,-1.7231285,0.855219,0.821395,0.790676,0.776782,0.770933,0.814377,0.828643,0.801371,0.771788
14.3,0.034357886,-0.028620571,-1.4123557,0.858249,0.83045,0.796593,0.7796,0.772484,0.810883,0.829063,0.806199,0.773539
14.35,0.029967821,-0.031157501,-1.0724263,0.859172,0.839203,0.803255,0.783051,0.774377,0.807146,0.828649,0.810881,0.775864
14.4,0.025181292,-0.033146103,-0.71849448,0.857559,0.846896,0.810572,0.787177,0.776694,0.803246,0.827516,0.815309,0.778735
14.4501,0.020087234,-0.034561846,-0.36430236,0.853679,0.853152,0.818379,0.791989,0.779419,0.799262,0.82572,0.819398,0.78214
14.5001,0.014795343,-0.035398587,-0.024006942,0.847716,0.857385,0.826381,0.797469,0.782564,0.795277,0.823285,0.822961,0.786055
14.5501,0.0094016139,-0.035659028,0.29107073,0.840126,0.859625,0.834374,0.803567,0.786159,0.791359,0.820318,0.825801,0.790408
14.6,0.0040065841,-0.035351087,0.5717004,0.8311,0.858712,0.841856,0.810201,0.790205,0.787573,0.816933,0.827812,0.795078
14.65,-0.0012934661,-0.034502764,0.81258214,0.821203,0.8553,0.848353,0.817261,0.794702,0.783968,0.813276,0.829085,0.799964
14.7,-0.0064051582,-0.033136594,1.0123539,0.810711,0.849494,0.853497,0.824584,0.799646,0.780604,0.809459,0.829615,0.804941
14.7501,-0.011244329,-0.031287503,1.172903,0.799998,0.841651,0.856077,0.831878,0.805005,0.77751,0.805559,0.829389,0.809885
14.8,-0.015715722,-0.028990077,1.2973374,0.789444,0.832549,0.856626,0.838679,0.810713,0.774745,0.801661,0.828258,0.814661
14.85,-0.019744957,-0.026275994,1.3908416,0.779307,0.822509,0.854645,0.844807,0.816673,0.77239,0.797816,0.826302,0.819091
14.9,-0.023262803,-0.023171835,1.4597747,0.769814,0.811945,0.850078,0.84974,0.822805,0.770494,0.794077,0.823769,0.822963
14.95,-0.026192464,-0.019722385,1.5123967,0.761172,0.801281,0.843445,0.853111,0.828944,0.769019,0.7905,0.82072,0.82611
15.0001,-0.02848032,-0.01595203,1.5575134,0.753646,0.790846,0.834934,0.854418,0.834977,0.768061,0.787103,0.817193,0.828549
15.05,-0.030062864,-0.011906693,1.6013002,0.747247,0.780958,0.825325,0.853473,0.840362,0.767604,0.783937,0.813318,0.830187
15.1,-0.030889183,-0.0076191972,1.6475099,0.74208,0.771802,0.814955,0.850391,0.844798,0.76762,0.781026,0.809226,0.830819
15.1501,-0.030911096,-0.0031231171,1.6982379,0.738264,0.763537,0.804321,0.844752,0.84801,0.768165,0.778376,0.805032,0.83049
15.2,-0.0300871,0.0015226213,1.7532315,0.735788,0.756236,0.793829,0.837124,0.849724,0.769269,0.775984,0.800852,0.829397
15.25,-0.028387914,0.0062666985,1.8093821,0.734705,0.750142,0.783762,0.828047,0.849493,0.770905,0.773879,0.796762,0.82752
15.3,-0.025789962,0.011047997,1.8611754,0.735081,0.745157,0.774328,0.81785,0.847361,0.773136,0.772107,0.792833,0.824866
15.35,-0.02229738,0.015774906,1.9012235,0.736772,0.741329,0.765701,0.807181,0.843206,0.77586,0.770723,0.789145,0.821575
15.4001,-0.017927367,0.020361114,1.9210807,0.739964,0.738571,0.758066,0.796429,0.837306,0.779036,0.769787,0.785742,0.817774
15.45,-0.012725031,0.024695877,1.9103681,0.744482,0.736986,0.751566,0.785983,0.829542,0.782666,0.769329,0.782652,0.813629
15.5001,-0.0067402051,0.028673697,1.8588657,0.750342,0.736624,0.746091,0.776173,0.820583,0.786726,0.769255,0.779874,0.809288
15.55,-7.0828231e-05,0.032161172,1.7558024,0.75717,0.737507,0.741913,0.767275,0.810908,0.791156,0.769619,0.777433,0.804878
15.6,0.0071922681,0.035039745,1.5894537,0.765078,0.739443,0.738841,0.759356,0.80075,0.795888,0.770538,0.775325,0.800507
15.6501,0.014911942,0.037186613,1.3509566,0.773829,0.742783,0.737054,0.752483,0.790534,0.80083,0.772026,0.773621,0.796258
15.7,0.022921387,0.03847801,1.0347279,0.783128,0.747214,0.736339,0.746927,0.780651,0.805885,0.774048,0.772333,0.792216
15.75,0.031050332,0.03881277,0.63816748,0.792706,0.752922,0.736983,0.742553,0.771364,0.810968,0.776602,0.771383,0.788437
15.8001,0.039110968,0.038102192,0.16331669,0.802218,0.759786,0.738721,0.739339,0.762923,0.815978,0.779665,0.770755,0.784956
15.85,0.046875472,0.036282939,-0.38070033,0.811264,0.767774,0.741652,0.737446,0.755481,0.820742,0.783225,0.770511,0.781819
15.9,0.054136011,0.033328482,-0.98131666,0.819451,0.776827,0.745809,0.736613,0.749124,0.825096,0.787248,0.770714,0.779021
15.95,0.060681651,0.029230939,-1.620774,0.826414,0.78662,0.751028,0.737113,0.74388,0.829008,0.791675,0.771296,0.776576
16.0,0.066313253,0.02403443,-2.2767351,0.83206,0.796866,0.757537,0.738676,0.739981,0.832453,0.796431,0.772307,0.774514
16.05,0.070846245,0.017810082,-2.9201747,0.836373,0.807204,0.765089,0.741507,0.737271,0.835113,0.80143,0.773756,0.772854
16.1,0.074096188,0.010698533,-3.5162154,0.839351,0.81713,0.773568,0.74536,0.735964,0.836743,0.806558,0.775605,0.771604
16.15,0.075926135,0.0028545718,-4.029176,0.841161,0.826283,0.782918,0.750421,0.735841,0.837368,0.811702,0.777875,0.770774
16.2,0.076242074,-0.0055220171,-4.4267433,0.841964,0.834153,0.792932,0.75643,0.737093,0.837226,0.81672,0.780591,0.770346
16.25,0.074974053,-0.014215143,-4.6839151,0.842051,0.84024,0.803341,0.763407,0.739534,0.836275,0.821466,0.783789,0.770379
16.3,0.072090918,-0.022968533,-4.7771312,0.841277,0.844485,0.8138,0.771357,0.74332,0.834396,0.82576,0.787448,0.770829
16.3501,0.067626152,-0.031545472,-4.7006706,0.839866,0.846606,0.823971,0.780237,0.748172,0.831476,0.829507,0.791521,0.77166
16.4,0.061677876,-0.039667154,-4.4573396,0.837699,0.847196,0.833232,0.789843,0.754184,0.827683,0.832638,0.795936,0.772865
16.4501,0.054347065,-0.047105113,-4.0539873,0.834855,0.846202,0.841099,0.799959,0.761331,0.823151,0.835037,0.80065,0.774463
16.5,0.045813542,-0.05361187,-3.50981,0.831247,0.843928,0.847031,0.810268,0.769493,0.817863,0.836443,0.805555,0.776501
16.55,0.036261868,-0.058988002,-2.8459966,0.826731,0.840708,0.851095,0.820435,0.778525,0.811918,0.836973,0.810546,0.77896
16.6,0.025906961,-0.063058265,-2.0840441,0.82144,0.836969,0.852552,0.830111,0.788273,0.805479,0.83657,0.815513,0.781807
16.65,0.015033738,-0.065667915,-1.2490379,0.815402,0.832706,0.851524,0.838849,0.798514,0.798727,0.835061,0.820333,0.785001
16.7,0.0039094124,-0.066715327,-0.36574167,0.808689,0.828067,0.848776,0.845998,0.809007,0.791831,0.832577,0.824823,0.788539
16.75,-0.0071634413,-0.066128348,0.53943192,0.801527,0.823227,0.844459,0.851433,0.819451,0.784944,0.829316,0.828703,0.792387
16.8001,-0.017887762,-0.063873769,1.4435164,0.794153,0.818113,0.839018,0.854582,0.82938,0.778193,0.825267,0.831777,0.79652
16.85,-0.027924813,-0.059981136,2.3187145,0.786841,0.812702,0.832895,0.855255,0.838254,0.771724,0.820526,0.83405,0.800872
16.9,-0.036989203,-0.054515443,3.1405721,0.779797,0.806988,0.826601,0.853655,0.845919,0.765653,0.815265,0.835523,0.805387
16.95,-0.044786612,-0.047582802,3.8854581,0.773228,0.801038,0.820286,0.849901,0.852209,0.760193,0.809607,0.835988,0.809954
17.0001,-0.051065236,-0.039333784,4.5377668,0.767416,0.794913,0.81412,0.844587,0.856282,0.75534,0.803658,0.83522,0.814482
17.05,-0.055587615,-0.029999914,5.0772271,0.76248,0.788742,0.808241,0.837848,0.858112,0.751126,0.797553,0.833493,0.818854
17.1001,-0.058195086,-0.019814793,5.4867973,0.758448,0.78263,0.80266,0.830316,0.857339,0.747763,0.791399,0.830823,0.823032
17.15,-0.058767069,-0.0090981667,5.7461501,0.755596,0.776725,0.7974,0.822639,0.854177,0.745319,0.785314,0.827261,0.826782
17.2001,-0.057251504,0.001843403,5.8382639,0.753808,0.7712,0.792419,0.815062,0.849095,0.743693,0.779384,0.823039,0.829865
17.25,-0.053700512,0.01264817,5.7649963,0.753212,0.766316,0.787688,0.807819,0.842288,0.743093,0.773738,0.818273,0.832336
17.3,-0.048219897,0.023005998,5.5162571,0.753747,0.76209,0.783142,0.801059,0.834393,0.743646,0.768472,0.813,0.834157
17.35,-0.040995118,0.032547873,5.0929896,0.755332,0.758641,0.778765,0.794908,0.825635,0.745257,0.763606,0.807409,0.834906
17.4,-0.032258344,0.040976428,4.4991427,0.758045,0.7562,0.774551,0.789381,0.816596,0.748053,0.759208,0.801627,0.834438
17.45,-0.022308513,0.047993004,3.7513643,0.761748,0.754675,0.770613,0.784452,0.807761,0.752089,0.755464,0.79579,0.832877
17.5001,-0.011461385,0.0533738,2.8615263,0.766446,0.754288,0.767011,0.780101,0.799452,0.757314,0.752293,0.790001,0.830513
17.55,-9.0667935e-05,0.056929813,1.8526462,0.771901,0.754934,0.763727,0.776294,0.791899,0.763878,0.749815,0.784373,0.827271
17.6,0.011460802,0.058532445,0.75985328,0.778009,0.756752,0.76096,0.77288,0.785225,0.771621,0.748197,0.778964,0.823118
17.65,0.022832118,0.05813109,-0.37870263,0.784639,0.75967,0.758921,0.769774,0.77946,0.780503,0.747351,0.773848,0.818234
17.7,0.03368003,0.055751479,-1.5165372,0.791533,0.763589,0.757505,0.766969,0.774608,0.790444,0.747361,0.769072,0.812837
17.75,0.043710219,0.051493944,-2.6093311,0.798425,0.768565,0.756964,0.764512,0.770624,0.801266,0.748423,0.76478,0.807115
17.8,0.052648815,0.045529769,-3.607271,0.805017,0.77434,0.757447,0.76252,0.767556,0.812671,0.750477,0.761001,0.801247
17.85,0.060272993,0.038112947,-4.461067,0.811032,0.780765,0.758838,0.760964,0.765295,0.824215,0.753636,0.757723,0.795384
17.9,0.066424217,0.029529666,-5.1264976,0.81625,0.78769,0.761219,0.759804,0.763632,0.835258,0.757946,0.755066,0.789646
17.95,0.0710173,0.020135554,-5.5720066,0.820471,0.79482,0.76473,0.759301,0.762541,0.845306,0.763294,0.75306,0.784156
18.0001,0.073986957,0.010287268,-5.7735062,0.823569,0.801853,0.76923,0.759494,0.76197,0.853464,0.769838,0.751637,0.778999
