date,surge,heave,pitch,Elevation_2,Elevation_3,Elevation_4,Elevation_5,Elevation_6,Elevation_7,Elevation_8,Elevation_9,Elevation_10
368.05,-0.018926991,-0.049332168,-0.70889566,0.844611,0.85902,0.84837,0.843085,0.812983,0.80612,0.822436,0.825517,0.768403
368.1,-0.026072988,-0.049379489,0.54721348,0.841279,0.860349,0.847151,0.8487,0.825139,0.802325,0.81838,0.832331,0.772606
368.15,-0.03323933,-0.048169736,1.725219,0.836877,0.859913,0.846103,0.852807,0.836382,0.797828,0.814371,0.837712,0.777537
368.2,-0.040212746,-0.045728809,2.7754414,0.831334,0.857482,0.845282,0.855472,0.846308,0.792761,0.810536,0.841337,0.78302
368.25,-0.046746621,-0.042099762,3.6551949,0.824672,0.85306,0.844819,0.856665,0.854681,0.787353,0.806986,0.842842,0.788862
368.3,-0.052598527,-0.037328754,4.3454425,0.817042,0.846831,0.844623,0.85679,0.860867,0.781876,0.803801,0.84227,0.794897
368.35,-0.057497972,-0.031489467,4.8431696,0.808734,0.839054,0.844463,0.856131,0.864644,0.776587,0.800982,0.839859,0.800997
368.4,-0.061198979,-0.024635627,5.1621018,0.800065,0.830087,0.843936,0.854888,0.866523,0.771574,0.798497,0.835646,0.807086
368.45,-0.063436866,-0.016871417,5.3211682,0.791418,0.820446,0.842521,0.853259,0.866605,0.767151,0.796261,0.830005,0.813068
368.5,-0.063976698,-0.0083242985,5.3447519,0.783147,0.810663,0.839953,0.851428,0.864909,0.763377,0.794188,0.82359,0.818858
368.55,-0.062625472,0.00083704549,5.2617617,0.775537,0.801203,0.836251,0.849406,0.86188,0.760254,0.792178,0.816863,0.824334
368.6,-0.059245944,0.010403379,5.0997824,0.7687,0.792437,0.83151,0.847044,0.857823,0.758183,0.790117,0.810186,0.829333
368.65,-0.053767036,0.020138772,4.8690495,0.762657,0.784643,0.825834,0.844204,0.85317,0.757075,0.787902,0.803823,0.833636
368.7,-0.046196124,0.029788273,4.5799622,0.757517,0.778012,0.819418,0.840739,0.848255,0.756849,0.785456,0.798006,0.836895
368.75,-0.036648152,0.03905221,4.2416814,0.753169,0.772623,0.812488,0.836488,0.843336,0.757777,0.7827,0.792925,0.838825
368.8,-0.025341323,0.047662551,3.847146,0.749685,0.768439,0.805293,0.831383,0.838613,0.759962,0.779625,0.788692,0.839248
368.85,-0.012533872,0.055318908,3.3986993,0.74738,0.765267,0.798012,0.825396,0.834189,0.763415,0.776312,0.78532,0.837578
368.9,0.0014479128,0.061734167,2.8905457,0.746443,0.762881,0.790798,0.818618,0.830114,0.768041,0.772906,0.782757,0.833779
368.95,0.016271814,0.066684098,2.311732,0.747076,0.760988,0.783801,0.811226,0.826314,0.773896,0.769556,0.780892,0.828374
369.0,0.031526214,0.069965716,1.6541591,0.749368,0.759298,0.777259,0.803514,0.822683,0.780951,0.766489,0.779583,0.821687
369.05,0.046840028,0.071403366,0.91857271,0.75326,0.757679,0.771315,0.795805,0.819083,0.789142,0.763909,0.778653,0.814179
369.1,0.061883963,0.070916612,0.11176232,0.758478,0.756294,0.766025,0.788425,0.81536,0.798351,0.762034,0.77796,0.806354
369.15,0.076336953,0.068506241,-0.74677254,0.764579,0.755517,0.761419,0.781645,0.811346,0.808384,0.76103,0.777365,0.798693
369.2,0.089941259,0.064284045,-1.6233661,0.771069,0.75548,0.757644,0.775572,0.806883,0.81904,0.76116,0.77671,0.791556
369.25,0.10246184,0.058463427,-2.4726905,0.777407,0.756364,0.754471,0.770257,0.801876,0.829959,0.762465,0.775937,0.78522
369.3,0.11373208,0.051302982,-3.2461605,0.78304,0.758352,0.752259,0.765793,0.796319,0.840525,0.765074,0.775036,0.77985
369.35,0.12363485,0.04315186,-3.8950793,0.787636,0.760959,0.750983,0.762208,0.79031,0.850256,0.769274,0.774053,0.775535
369.4,0.1321567,0.034373469,-4.3804496,0.791174,0.76441,0.750672,0.759189,0.784008,0.85881,0.774914,0.773104,0.772376
369.45,0.13930486,0.02536299,-4.6708349,0.793874,0.768624,0.751455,0.75689,0.777668,0.865215,0.781976,0.77232,0.770341
369.5,0.14515281,0.016465868,-4.7472034,0.796209,0.773496,0.753504,0.755418,0.771405,0.869164,0.790407,0.771823,0.769267
369.55,0.14978795,0.0079861905,-4.6077957,0.798839,0.778997,0.756921,0.75454,0.765684,0.870574,0.800048,0.771765,0.769033
369.6,0.15331659,0.00018859501,-4.2653468,0.802438,0.785038,0.761557,0.754487,0.760604,0.868403,0.810681,0.772231,0.769535
369.65,0.15586753,-0.0067619508,-3.7484791,0.807524,0.791496,0.767169,0.75516,0.756301,0.863323,0.821978,0.773341,0.770575
369.7,0.15754404,-0.012741513,-3.0994821,0.814457,0.798198,0.773436,0.756554,0.753176,0.855904,0.833445,0.775196,0.771983
369.75,0.15843836,-0.017739964,-2.3660225,0.823528,0.805038,0.780256,0.758595,0.751297,0.848027,0.844313,0.777893,0.773634
369.8,0.15863797,-0.021785508,-1.5969472,0.834867,0.811961,0.787449,0.761534,0.750528,0.839828,0.853953,0.7815,0.775354
369.85,0.15821489,-0.024977384,-0.84803724,0.848459,0.819005,0.79491,0.765274,0.751178,0.831348,0.862325,0.786085,0.777059
369.9,0.15723281,-0.027456047,-0.1738928,0.864062,0.826279,0.802582,0.769947,0.752958,0.822461,0.868143,0.791644,0.778692
369.95,0.15573447,-0.029388794,0.3881987,0.881255,0.83398,0.810418,0.775656,0.756189,0.813446,0.871326,0.798188,0.780215
370.0,0.15376514,-0.030946588,0.80393194,0.899114,0.842301,0.818291,0.782216,0.760554,0.804989,0.871849,0.805685,0.781663
370.05,0.15135482,-0.032294374,1.0566138,0.908985,0.851418,0.826111,0.789717,0.765927,0.79746,0.869699,0.814083,0.783105
370.1,0.14853397,-0.033566483,1.1381909,0.920084,0.861373,0.833721,0.798068,0.771906,0.790927,0.865078,0.823234,0.78465
370.15,0.14531636,-0.034873155,1.0567326,0.922044,0.872098,0.840978,0.80716,0.778516,0.785318,0.858351,0.832893,0.786419
370.2,0.14172371,-0.036263091,0.83660322,0.911125,0.883538,0.847806,0.816781,0.785643,0.780488,0.84992,0.842688,0.78855
370.25,0.13776854,-0.037741368,0.51213524,0.895314,0.894976,0.854245,0.826697,0.793203,0.776263,0.840391,0.852151,0.791176
370.3,0.13345822,-0.039248871,0.12826533,0.870555,0.90585,0.86029,0.836622,0.80101,0.77251,0.830137,0.860607,0.794436
370.35,0.12883281,-0.040691772,-0.2629635,0.846276,0.90713,0.865858,0.846215,0.808844,0.769171,0.819618,0.867304,0.798443
370.4,0.12396973,-0.041905545,-0.60633494,0.822932,0.908055,0.87131,0.855104,0.816628,0.766268,0.809318,0.87107,0.803291
370.45,0.11895708,-0.04272073,-0.85214718,0.800459,0.900041,0.87661,0.862834,0.82431,0.763887,0.799636,0.871315,0.809025
370.5,0.11391794,-0.042940701,-0.95725088,0.779852,0.88544,0.880983,0.868979,0.831896,0.762041,0.790838,0.869001,0.815635
370.55,0.10903586,-0.04236819,-0.89013488,0.761911,0.86373,0.884489,0.873257,0.839398,0.760783,0.783054,0.863073,0.82297
370.6,0.10449648,-0.040825515,-0.63303361,0.746553,0.840183,0.886708,0.876117,0.846822,0.759931,0.776278,0.854594,0.830827
370.65,0.10054244,-0.038159845,-0.18211372,0.733277,0.816235,0.884244,0.87719,0.853802,0.759486,0.770577,0.844383,0.838865
370.7,0.097410281,-0.034258896,0.45146411,0.722711,0.792485,0.87716,0.876558,0.859845,0.759521,0.765991,0.83333,0.846686
370.75,0.095345204,-0.029068764,1.2399547,0.714444,0.771276,0.869009,0.874375,0.865154,0.760022,0.76245,0.821865,0.85362
370.8,0.094579216,-0.022596595,2.1428936,0.708036,0.752874,0.853018,0.870812,0.869183,0.760792,0.759936,0.81049,0.858965
370.85,0.095318361,-0.014927672,3.1085929,0.703972,0.737255,0.835488,0.865811,0.871431,0.761758,0.758276,0.7996,0.862192
370.9,0.097727378,-0.0062187334,4.0755992,0.701947,0.724749,0.815987,0.859363,0.871943,0.763227,0.757208,0.789456,0.862857
370.95,0.10191977,0.0033089564,4.9791054,0.702142,0.714908,0.795253,0.850901,0.870784,0.765137,0.756685,0.780282,0.860622
371.0,0.10796199,0.013374759,5.7520874,0.704385,0.707893,0.774835,0.840564,0.867867,0.767231,0.75671,0.772277,0.855879
371.05,0.1158549,0.023680352,6.338992,0.709385,0.702844,0.756263,0.828359,0.863071,0.769672,0.757164,0.765525,0.848951
371.1,0.12553982,0.033851273,6.6785934,0.71603,0.700355,0.739908,0.814384,0.856532,0.772696,0.757931,0.760021,0.840155
371.15,0.13684805,0.043484234,6.7273144,0.725298,0.699861,0.725252,0.799429,0.848605,0.776286,0.75896,0.755748,0.829934
371.2,0.14937945,0.052211702,6.4451813,0.737131,0.701402,0.713367,0.784273,0.839491,0.780389,0.760235,0.752505,0.818878
371.25,0.16238956,0.059646068,5.809031,0.750583,0.704381,0.704273,0.769605,0.829239,0.785062,0.761726,0.750287,0.807523
371.3,0.17483696,0.065396124,4.8117742,0.765281,0.710037,0.697564,0.755936,0.817963,0.790439,0.763436,0.748956,0.796273
371.35,0.18568843,0.069075318,3.4625376,0.782165,0.718117,0.693758,0.743755,0.805917,0.796571,0.765418,0.748423,0.785552
371.4,0.19406964,0.070438222,1.8376887,0.800919,0.728322,0.692694,0.732897,0.793384,0.803467,0.76773,0.748722,0.775638
371.45,0.1993591,0.069243126,0.08549002,0.820952,0.740662,0.694972,0.723699,0.780681,0.811079,0.770404,0.749743,0.766763
371.5,0.20123062,0.065400434,-1.6063365,0.841952,0.755475,0.699968,0.716033,0.768211,0.819335,0.773485,0.751466,0.75918
371.55,0.19975716,0.058957188,-3.0591274,0.862591,0.772231,0.707827,0.710051,0.756368,0.828088,0.777056,0.753636,0.752983
371.6,0.1952955,0.050195378,-4.1310564,0.882719,0.790819,0.718562,0.705932,0.745547,0.837089,0.781231,0.756219,0.748082
371.65,0.18845334,0.039652119,-4.7685826,0.899507,0.810839,0.732046,0.703517,0.735877,0.84546,0.786063,0.759335,0.74444
371.7,0.17987606,0.027968977,-5.0075617,0.915643,0.831879,0.748152,0.703495,0.727473,0.852684,0.791597,0.762855,0.742109
371.75,0.17021272,0.015802027,-4.9204751,0.919154,0.852892,0.76668,0.706037,0.7208,0.858937,0.797792,0.766708,0.74093
371.8,0.16002958,0.0038381293,-4.6164072,0.917264,0.871793,0.787053,0.711669,0.715881,0.86202,0.804574,0.770789,0.740977
371.85,0.14971677,-0.0075031514,-4.2023186,0.907974,0.889704,0.808951,0.720037,0.713066,0.864614,0.81178,0.775037,0.742237
371.9,0.13887981,-0.01796429,-3.7554933,0.886686,0.904864,0.831603,0.731905,0.712218,0.860732,0.819186,0.7794,0.744399
371.95,0.12706807,-0.027445743,-3.343858,0.86374,0.915017,0.853777,0.746977,0.713706,0.856747,0.82654,0.783844,0.747292
372.0,0.11395921,-0.035973744,-3.0232248,0.838135,0.918371,0.874277,0.765447,0.717716,0.850489,0.833577,0.788375,0.750908
372.05,0.099300836,-0.043605185,-2.8288871,0.812574,0.914517,0.891429,0.787245,0.724326,0.842009,0.840109,0.792989,0.755066
372.1,0.083028509,-0.050453663,-2.7653983,0.789613,0.903063,0.905691,0.811809,0.733072,0.832914,0.845926,0.797711,0.759591
372.15,0.065180069,-0.056610193,-2.8085341,0.769947,0.884633,0.909902,0.838014,0.744818,0.823242,0.850755,0.802544,0.764398
372.2,0.045861527,-0.062146909,-2.9218125,0.753543,0.864722,0.913693,0.865177,0.759057,0.813547,0.854457,0.807505,0.76942
372.25,0.025279638,-0.067039887,-3.0465452,0.739925,0.841777,0.908132,0.890963,0.775757,0.804183,0.856621,0.81261,0.77458
372.3,0.0037191851,-0.071188409,-3.1255189,0.729825,0.818475,0.899778,0.911456,0.795231,0.795345,0.856964,0.817839,0.779808
372.35,-0.018549541,-0.074448656,-3.0765786,0.721593,0.795471,0.883946,0.922158,0.817233,0.787133,0.855333,0.823206,0.785085
372.4,-0.041094776,-0.076585304,-2.8495587,0.716717,0.77372,0.867279,0.927257,0.840994,0.779622,0.851615,0.828624,0.790393
372.45,-0.063517763,-0.077327459,-2.406076,0.71387,0.755245,0.847537,0.920508,0.86517,0.77268,0.845852,0.83391,0.795725
372.5,-0.085327351,-0.076364159,-1.7107356,0.713368,0.739341,0.827276,0.910896,0.888973,0.766113,0.83823,0.838914,0.80106
372.55,-0.10599852,-0.073358835,-0.75502604,0.715246,0.726736,0.807341,0.89666,0.908013,0.759823,0.829133,0.843434,0.806368
372.6,-0.1251103,-0.068033168,0.44603375,0.719053,0.717109,0.788498,0.877739,0.919243,0.753856,0.818979,0.847037,0.811607
372.65,-0.14207717,-0.060171872,1.8558341,0.724428,0.710072,0.771111,0.857515,0.918765,0.748268,0.808316,0.849187,0.816716
372.7,-0.15638218,-0.049702587,3.4103455,0.731862,0.706396,0.755096,0.836422,0.907734,0.743166,0.797608,0.849693,0.821638
372.75,-0.16742885,-0.03676376,5.0131507,0.741202,0.705085,0.741087,0.815504,0.889413,0.738761,0.787239,0.848291,0.826288
372.8,-0.17465968,-0.021632285,6.5708531,0.751918,0.70682,0.729644,0.79526,0.86811,0.735107,0.777479,0.844954,0.83058
372.85,-0.17750595,-0.0049006226,7.9425537,0.763728,0.711574,0.720245,0.776072,0.845436,0.732488,0.768494,0.839816,0.834421
372.9,-0.17548141,0.012595693,8.9821424,0.776936,0.718603,0.71288,0.758389,0.823726,0.730863,0.760468,0.833212,0.83771
372.95,-0.16831202,0.030047553,9.6049328,0.79141,0.728156,0.707781,0.742274,0.803154,0.73048,0.753477,0.825494,0.840362
373.0,-0.15625392,0.046662416,9.7633235,0.806559,0.739984,0.704611,0.728297,0.784027,0.731126,0.74756,0.817047,0.842186
373.05,-0.14001683,0.061738431,9.4670542,0.821454,0.753189,0.703859,0.716832,0.767527,0.733077,0.74273,0.808166,0.843123
373.1,-0.12081084,0.074711846,8.7395105,0.835122,0.768113,0.705521,0.707896,0.753828,0.736503,0.738964,0.799114,0.843141
373.15,-0.09980553,0.085208284,7.62734,0.847834,0.784262,0.710213,0.70103,0.742991,0.741378,0.736138,0.790104,0.842049
373.2,-0.077874651,0.092599402,6.1128934,0.859489,0.800839,0.717326,0.697542,0.734702,0.747617,0.73435,0.781342,0.839866
373.25,-0.055685304,0.09635122,4.1953953,0.868708,0.817213,0.727135,0.696648,0.728994,0.755279,0.733428,0.772957,0.836463
373.3,-0.034076524,0.095901965,1.8783856,0.875662,0.832827,0.740006,0.698625,0.725702,0.764414,0.733503,0.76511,0.831836
373.35,-0.013723866,0.090935345,-0.82265427,0.88027,0.846801,0.755595,0.703899,0.72347,0.774967,0.7345,0.757909,0.826075
373.4,0.0045988374,0.081428688,-3.776562,0.882115,0.857972,0.773478,0.712056,0.721564,0.78683,0.736323,0.751485,0.819252
373.45,0.02004417,0.067753961,-6.7955726,0.881681,0.866377,0.793026,0.723195,0.719216,0.799851,0.739,0.745979,0.811504
373.5,0.031833207,0.050413885,-9.5931584,0.878869,0.870465,0.813746,0.737553,0.715984,0.813905,0.742593,0.741396,0.803063
373.55,0.039234613,0.030057141,-11.896235,0.872857,0.872676,0.834824,0.754599,0.713102,0.828688,0.747147,0.737783,0.794251
373.6,0.041806472,0.0072755454,-13.563917,0.864086,0.87177,0.854302,0.77316,0.711707,0.843414,0.752571,0.735183,0.785336
373.65,0.039781032,-0.016644201,-14.403024,0.853163,0.868786,0.870841,0.793335,0.712917,0.85674,0.758808,0.733576,0.776574
373.7,0.033611155,-0.040382781,-14.34237,0.840219,0.863473,0.882704,0.814637,0.717962,0.868857,0.766109,0.733008,0.768217
373.75,0.024163224,-0.062537039,-13.415786,0.826428,0.857356,0.887876,0.836317,0.727587,0.879325,0.774508,0.733458,0.760442
373.8,0.012373564,-0.081878226,-11.719838,0.812487,0.850113,0.888851,0.856967,0.74212,0.881935,0.783996,0.735002,0.753413
373.85,-0.0011063771,-0.097548261,-9.395347,0.799002,0.841947,0.886082,0.875395,0.76095,0.880296,0.79453,0.737728,0.747273
373.9,-0.015573933,-0.10892923,-6.6090127,0.786419,0.833074,0.880181,0.889919,0.783264,0.874177,0.806001,0.74147,0.742026
373.95,-0.030522067,-0.11580458,-3.5276931,0.775077,0.823701,0.872637,0.898495,0.808237,0.863054,0.818274,0.7464,0.73776
374.0,-0.045454761,-0.11809364,-0.33295709,0.765304,0.814054,0.863593,0.896977,0.834629,0.847784,0.831016,0.752443,0.734499
374.05,-0.059876686,-0.11590405,2.812119,0.757295,0.804415,0.853483,0.889847,0.860919,0.82939,0.843997,0.759528,0.732285
374.1,-0.073313663,-0.10949018,5.7511333,0.751143,0.795105,0.842699,0.878309,0.885712,0.809318,0.855959,0.767585,0.731268
374.15,-0.085187175,-0.099198531,8.3537159,0.746931,0.786348,0.831465,0.864923,0.906653,0.789406,0.865448,0.776471,0.731258
374.2,-0.094922131,-0.085626042,10.494591,0.744418,0.778217,0.819941,0.850557,0.919515,0.771161,0.872312,0.786,0.732363
374.25,-0.10206736,-0.069384228,12.083757,0.743406,0.77076,0.80828,0.836322,0.924522,0.755092,0.874126,0.795967,0.734703
374.3,-0.10618674,-0.051231312,13.098745,0.743677,0.764133,0.796681,0.82298,0.920562,0.741411,0.871471,0.806058,0.7381
374.35,-0.10701681,-0.031902954,13.553976,0.744988,0.758346,0.785325,0.811084,0.908201,0.730115,0.86426,0.81596,0.742578
374.4,-0.10442794,-0.012070573,13.476007,0.747208,0.753306,0.774411,0.801065,0.890692,0.720774,0.852975,0.825451,0.748198
374.45,-0.098344994,0.0075837848,12.930908,0.750066,0.749166,0.764249,0.793594,0.87129,0.71377,0.839208,0.834321,0.754841
374.5,-0.088813113,0.026475073,11.991722,0.75345,0.745904,0.755273,0.788461,0.851331,0.708963,0.823756,0.84217,0.762454
374.55,-0.075961562,0.044057821,10.716793,0.757327,0.743518,0.747912,0.784987,0.831882,0.706187,0.807532,0.848577,0.771007
374.6,-0.060028968,0.059798758,9.1818335,0.761407,0.742265,0.742489,0.782502,0.813821,0.705397,0.791356,0.8531,0.780408
374.65,-0.041319554,0.073273693,7.4461423,0.765644,0.741807,0.739086,0.780211,0.797665,0.706971,0.775673,0.855915,0.790475
374.7,-0.020289287,0.084096705,5.5730669,0.769957,0.742498,0.737735,0.777201,0.783665,0.710719,0.760895,0.855931,0.800976
374.75,0.0024915403,0.091973633,3.6083091,0.774146,0.74425,0.738377,0.772603,0.771778,0.716226,0.747389,0.8533,0.811626
374.8,0.02641067,0.096701777,1.6199929,0.778277,0.747168,0.740797,0.766297,0.761678,0.723885,0.735484,0.847646,0.822087
374.85,0.050802919,0.098192671,-0.34184628,0.782401,0.751449,0.74507,0.758776,0.753065,0.733902,0.725383,0.839551,0.832003
374.9,0.074922186,0.096423871,-2.2253902,0.786563,0.757134,0.750457,0.750858,0.746003,0.746106,0.71725,0.829158,0.840902
374.95,0.098083696,0.091443315,-3.9802821,0.790786,0.764054,0.756253,0.743622,0.740842,0.760362,0.711137,0.816713,0.848159
375.0,0.11955724,0.083331191,-5.5707621,0.795092,0.771936,0.761819,0.738204,0.737908,0.776782,0.706724,0.803028,0.852955
375.05,0.13854924,0.072239746,-6.9404171,0.799519,0.780477,0.766791,0.734611,0.737303,0.79533,0.704581,0.788802,0.85511
375.1,0.1541103,0.058391598,-8.0147436,0.804072,0.789366,0.770492,0.733066,0.738847,0.816034,0.704719,0.774628,0.854752
375.15,0.16544465,0.04220198,-8.706638,0.808715,0.798283,0.773381,0.733727,0.741922,0.838773,0.707491,0.761038,0.851776
375.2,0.17234798,0.024235157,-8.9636275,0.813362,0.806918,0.775806,0.73648,0.745541,0.863113,0.712658,0.748574,0.846408
375.25,0.1749924,0.0053652895,-8.7731116,0.817899,0.814873,0.778115,0.740991,0.748503,0.8893,0.720472,0.737689,0.839015
375.3,0.17407707,-0.013421652,-8.1870626,0.822195,0.821742,0.780769,0.746947,0.750791,0.908401,0.730879,0.728495,0.829958
375.35,0.17048997,-0.031161763,-7.2957417,0.826083,0.827167,0.783995,0.754191,0.752597,0.91944,0.744222,0.721177,0.819824
375.4,0.1649917,-0.04707765,-6.1891123,0.829367,0.830934,0.787852,0.762489,0.75478,0.912185,0.760225,0.715874,0.809064
375.45,0.15786523,-0.060673723,-4.9327847,0.832017,0.832996,0.79228,0.771762,0.757852,0.896241,0.778813,0.71281,0.797961
375.5,0.14938995,-0.071596674,-3.5933478,0.834095,0.833404,0.79736,0.781865,0.761516,0.87471,0.799846,0.711923,0.786806
375.55,0.13984202,-0.079693394,-2.2291898,0.835664,0.832331,0.803017,0.79255,0.765275,0.852936,0.822765,0.713249,0.775844
375.6,0.12956395,-0.084889335,-0.89525702,0.836785,0.830176,0.808935,0.803321,0.768783,0.831368,0.846045,0.716727,0.765402
375.65,0.1189453,-0.087278473,0.36084839,0.8375,0.827476,0.8151,0.813591,0.772702,0.811768,0.868597,0.72252,0.755751
375.7,0.10839198,-0.087019304,1.4919352,0.837805,0.824541,0.821471,0.822671,0.777824,0.794623,0.887677,0.730633,0.747117
375.75,0.098238806,-0.084390376,2.4684265,0.837667,0.821486,0.82767,0.830013,0.784658,0.77907,0.901202,0.741264,0.739579
375.8,0.088832613,-0.07975159,3.2683081,0.837034,0.818885,0.833337,0.835255,0.793148,0.765141,0.907954,0.75435,0.733316
375.85,0.080389597,-0.07348807,3.8780501,0.835807,0.816898,0.838169,0.838334,0.802801,0.753409,0.906476,0.769642,0.728325
375.9,0.07310486,-0.066035828,4.2978485,0.833855,0.815744,0.841756,0.839526,0.812924,0.743843,0.900212,0.786993,0.724905
375.95,0.06709437,-0.05786924,4.5209029,0.831075,0.815588,0.843849,0.839186,0.822879,0.736222,0.886558,0.806057,0.723252
376.0,0.062411862,-0.049356009,4.5633328,0.827491,0.816467,0.844461,0.837774,0.831788,0.730142,0.868254,0.826346,0.723266
376.05,0.059025294,-0.040877184,4.4302461,0.8231,0.818371,0.843701,0.835637,0.838869,0.725872,0.847346,0.847509,0.725437
376.1,0.056878523,-0.032740251,4.1543329,0.817454,0.821175,0.841819,0.833457,0.84354,0.723003,0.824539,0.867868,0.729503
376.15,0.05585572,-0.025157052,3.7652143,0.810724,0.824546,0.839044,0.831488,0.845386,0.720692,0.802156,0.887726,0.735961
376.2,0.055865812,-0.018245543,3.2982134,0.803372,0.828022,0.83568,0.830002,0.84493,0.719364,0.78108,0.902687,0.744714
376.25,0.056846528,-0.012050942,2.7972567,0.795788,0.830999,0.832009,0.828995,0.842966,0.719498,0.762392,0.907747,0.75598
376.3,0.058766037,-0.0065296804,2.2967887,0.788419,0.832753,0.828218,0.828329,0.839945,0.720902,0.74661,0.912114,0.769691
376.35,0.06163739,-0.0015813208,1.8363314,0.781837,0.832585,0.824378,0.8278,0.836041,0.72397,0.733047,0.900636,0.785738
376.4,0.065486257,0.0029043784,1.4516817,0.776505,0.830006,0.820518,0.827117,0.831634,0.728009,0.721912,0.88642,0.803804
376.45,0.070351974,0.0070761701,1.1653727,0.772684,0.824891,0.816648,0.826048,0.827015,0.733522,0.714716,0.865754,0.823499
376.5,0.076283382,0.011053278,0.98676466,0.770426,0.817427,0.812771,0.824327,0.822669,0.740452,0.709482,0.842335,0.844382
376.55,0.083296128,0.014933612,0.91344491,0.769573,0.808131,0.808879,0.821858,0.818874,0.748938,0.706971,0.818865,0.86562
376.6,0.091368805,0.018754897,0.93270023,0.770011,0.797781,0.804968,0.818686,0.815626,0.758508,0.706724,0.797491,0.882959
376.65,0.10045907,0.022527623,1.0210825,0.771228,0.787188,0.801066,0.814918,0.812933,0.768881,0.708405,0.778081,0.896786
376.7,0.11041948,0.026197772,1.1457028,0.772661,0.777164,0.797232,0.810753,0.810964,0.779761,0.711892,0.760427,0.904059
376.75,0.12109123,0.029675485,1.2709868,0.773967,0.768359,0.793436,0.806355,0.809662,0.79082,0.717431,0.744653,0.905362
376.8,0.13227831,0.032832116,1.3559288,0.775343,0.761279,0.789629,0.801822,0.808812,0.80168,0.724603,0.731416,0.892929
376.85,0.14367546,0.035468094,1.3621909,0.776292,0.756238,0.785782,0.797253,0.808284,0.811777,0.73292,0.721094,0.879766
376.9,0.15493265,0.037413109,1.2578518,0.777281,0.753238,0.781845,0.792707,0.807903,0.820566,0.742475,0.712979,0.861355
376.95,0.16544625,0.038416294,1.0227963,0.778645,0.752154,0.777775,0.78827,0.807445,0.827893,0.752357,0.706996,0.841338
377.0,0.1744501,0.038280498,0.65760197,0.780522,0.752866,0.773547,0.784076,0.806682,0.833588,0.761934,0.703063,0.820224
377.05,0.18136629,0.036818888,0.16250156,0.782898,0.75522,0.769191,0.780269,0.805365,0.837635,0.771095,0.701766,0.799863
377.1,0.185797,0.033988847,-0.41733834,0.785651,0.759013,0.764808,0.777019,0.803293,0.83998,0.779756,0.702156,0.780611
377.15,0.18763441,0.029818726,-1.0194288,0.788511,0.764086,0.76062,0.774483,0.800358,0.840696,0.787951,0.704254,0.76311
377.2,0.1870234,0.024511076,-1.5702195,0.791091,0.770233,0.757197,0.772751,0.796654,0.840012,0.795844,0.708274,0.747805
377.25,0.18433293,0.018342845,-2.0054037,0.793178,0.777168,0.75511,0.771804,0.792436,0.838243,0.803686,0.713526,0.734531
377.3,0.18008694,0.011695959,-2.2825255,0.794764,0.784522,0.754756,0.771485,0.788019,0.835827,0.811656,0.720574,0.723513
377.35,0.17485569,0.0049932566,-2.3804833,0.795955,0.791825,0.756457,0.771496,0.783727,0.833397,0.819739,0.729813,0.714512
377.4,0.16918137,-0.0013735196,-2.310516,0.796954,0.798527,0.760328,0.771519,0.779807,0.831169,0.827788,0.740342,0.707461
377.45,0.16355812,-0.0070146746,-2.1047336,0.797921,0.80406,0.766248,0.771399,0.776495,0.829041,0.835827,0.752486,0.702833
377.5,0.15825198,-0.011700762,-1.7998806,0.799016,0.808105,0.773928,0.771264,0.773956,0.826829,0.843098,0.76609,0.700605
377.55,0.15315539,-0.015343327,-1.4400313,0.800476,0.810554,0.78296,0.771342,0.772262,0.824171,0.848548,0.780579,0.700299
377.6,0.1481426,-0.01792221,-1.0623822,0.802539,0.811402,0.792752,0.771982,0.771324,0.820903,0.851516,0.795756,0.701975
377.65,0.14309789,-0.019528904,-0.70974411,0.805437,0.810899,0.80265,0.773556,0.771027,0.816925,0.851384,0.811224,0.705518
377.7,0.13792001,-0.020323515,-0.42306209,0.809329,0.809663,0.811928,0.776178,0.771244,0.812301,0.848772,0.825925,0.711477
377.75,0.13253838,-0.020479584,-0.21777038,0.814269,0.808368,0.819917,0.779917,0.771909,0.807307,0.844023,0.838837,0.719488
377.8,0.12691059,-0.020264308,-0.11315708,0.820201,0.807618,0.826077,0.784758,0.773176,0.802381,0.838286,0.848571,0.729137
377.85,0.12099823,-0.019940026,-0.11781308,0.826908,0.807897,0.830128,0.790722,0.775286,0.797811,0.832082,0.854199,0.740643
377.9,0.1147858,-0.019718762,-0.213399,0.833784,0.809596,0.831899,0.797714,0.778306,0.793771,0.825949,0.857272,0.753855
377.95,0.10826112,-0.019794345,-0.38203305,0.839886,0.812881,0.831473,0.805454,0.782417,0.790323,0.820234,0.857367,0.768698
378.0,0.10142517,-0.020274856,-0.59125465,0.84446,0.817726,0.829283,0.813467,0.787668,0.787484,0.815194,0.855841,0.784833
378.05,0.094305572,-0.021212065,-0.80783815,0.847165,0.823857,0.826009,0.821193,0.793841,0.785219,0.810916,0.853001,0.80166
378.1,0.086961409,-0.022559536,-0.99235905,0.847011,0.83084,0.822406,0.828088,0.800639,0.783459,0.807368,0.849431,0.818352
378.15,0.079471448,-0.024198927,-1.1087798,0.843906,0.838058,0.819133,0.833414,0.807661,0.782075,0.804458,0.845507,0.834212
